Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.211-106.122.254.23-48947-80-6,10.42.0.211,48947,106.122.254.23,80,6,14-06-2017 12:48,3071773,9,6,2832,205,1336,0,314.6666667,581.4051943,205,0,34.16666667,83.69089955,988.6798276,4.883173333,219412.3571,479808.0869,1824056,25,3071773,383971.625,678463.5656,1994403,25,2702531,540506.2,922117.4188,2186076,35066,0,0,0,0,224,156,2.929904,1.953269333,0,1336,189.8125,451.7341724,204063.7625,0,0,0,1,0,0,0,0,0,202.4666667,314.6666667,34.16666667,224,0,0,0,0,0,0,9,2832,6,205,65535,144,3,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-106.122.254.23-48947-80-6,106.122.254.23,80,10.42.0.211,48947,6,14-06-2017 12:48,338942,4,3,615,0,205,0,153.75,102.5,0,0,0,0,1814.469732,20.65250102,56490.33333,56698.73506,138314,3714,338942,112980.6667,49823.89299,158837,59964,182931,91465.5,64324.79678,136950,45981,1,0,0,0,80,96,11.80142915,8.851071865,0,205,102.5,109.5771092,12007.14286,0,1,0,0,1,0,0,0,0,117.1428571,153.75,0,80,0,0,0,0,0,0,4,615,3,0,144,1386,2,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-103.235.46.39-32877-80-6,10.42.0.211,32877,103.235.46.39,80,6,14-06-2017 12:48,1689601,2,0,0,0,0,0,0,0,0,0,0,0,0,1.183711421,1689601,0,1689601,1689601,1689601,1689601,0,1689601,1689601,0,0,0,0,0,0,0,0,0,40,0,1.183711421,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1387,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-31.13.71.37-44416-443-6,31.13.71.37,443,10.42.0.211,44416,6,14-06-2017 12:48,47,2,0,42,0,42,0,21,29.69848481,0,0,0,0,893617.0213,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,1,0,0,0,64,0,42553.19149,0,0,42,28,24.24871131,588,0,1,0,0,1,0,0,0,0,42,21,0,64,0,0,0,0,0,0,2,42,0,0,122,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-31.13.71.37-44416-443-6,31.13.71.37,443,10.42.0.211,44416,6,14-06-2017 12:48,80476,1,4,0,42,0,0,0,0,42,0,10.5,21,521.8947264,62.13032457,20119,38279.12623,77512,69,0,0,0,0,0,2964,988,1402.244986,2602,69,0,0,0,0,32,140,12.42606491,49.70425966,0,42,7,17.1464282,294,0,0,0,0,1,1,0,0,4,8.4,0,10.5,32,0,0,0,0,0,0,1,0,4,42,122,1403,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-112.80.248.220-45047-443-6,10.42.0.211,45047,112.80.248.220,443,6,14-06-2017 12:48,3900498,3,0,0,0,0,0,0,0,0,0,0,0,0,0.769132557,1950249,2702569.189,3861254,39244,3900498,1950249,2702569.189,3861254,39244,0,0,0,0,0,0,0,0,0,60,0,0.769132557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-58467-6,10.42.0.211,58467,220.243.235.27,80,6,14-06-2017 12:48,1072138,9,19,389,16199,389,0,43.22222222,129.6666667,1460,0,852.5789474,683.6980584,15471.88888,26.11604103,39708.81481,134450.3963,684772,7,882633,110329.125,286811.9388,819435,21,1043185,57954.72222,163828.4757,684772,7,0,0,0,0,224,392,8.39444176,17.72159927,0,1460,572,678.4405964,460281.6429,0,0,0,1,0,0,0,0,2,592.4285714,43.22222222,852.5789474,224,0,0,0,0,0,0,9,389,19,16199,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-58467-6,10.42.0.211,58467,220.243.235.27,80,6,14-06-2017 12:48,2610,2,0,0,0,0,0,0,0,0,0,0,0,0,766.2835249,2610,0,2610,2610,2610,2610,0,2610,2610,0,0,0,0,0,0,0,0,0,40,0,766.2835249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1962,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-59658-6,10.42.0.211,59658,220.243.235.27,80,6,14-06-2017 12:48,1185892,6,17,389,17385,389,0,64.83333333,158.808585,1460,0,1022.647059,647.1647724,14987.87411,19.3946835,53904.18182,174483.2844,795705,5,928009,185601.8,386589.9321,876766,91,1156938,72308.625,205219.3748,795705,5,0,0,0,0,152,352,5.059482651,14.33520084,0,1460,740.5833333,706.1243835,498611.6449,0,0,0,1,0,0,0,0,2,772.7826087,64.83333333,1022.647059,152,0,0,0,0,0,0,6,389,17,17385,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-59658-6,10.42.0.211,59658,220.243.235.27,80,6,14-06-2017 12:48,1023,3,0,0,0,0,0,0,0,0,0,0,0,0,2932.55132,511.5,7.778174593,517,506,1023,511.5,7.778174593,517,506,0,0,0,0,0,0,0,0,0,60,0,2932.55132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1888,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.106-10.42.0.211-443-38343-6,10.42.0.211,38343,172.217.2.106,443,6,14-06-2017 12:48,467489,11,11,1192,4579,915,0,108.3636364,272.8315498,1418,0,416.2727273,553.1412281,12344.67549,47.05993082,22261.38095,53153.20783,244976,16,448046,44804.6,74939.25339,244976,59,445047,44504.7,82941.27236,271453,16,0,0,0,0,360,360,23.52996541,23.52996541,0,1418,250.9130435,446.7705241,199603.9012,0,0,0,1,0,0,0,0,1,262.3181818,108.3636364,416.2727273,360,0,0,0,0,0,0,11,1192,11,4579,65535,362,4,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-45242-6,10.42.0.211,45242,220.243.235.27,80,6,14-06-2017 12:48,1088013,8,17,391,15925,391,0,48.875,138.2393757,1460,0,936.7647059,666.5242428,14996.14435,22.97766663,45333.875,152386.7367,696110,7,776363,110909,275205.9532,734317,200,1059334,66208.375,186388.8748,696110,7,0,0,0,0,180,352,7.352853321,15.62481331,0,1460,627.5384615,691.0865202,477600.5785,0,0,0,1,0,0,0,0,2,652.64,48.875,936.7647059,180,0,0,0,0,0,0,8,391,17,15925,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-45242-6,220.243.235.27,80,10.42.0.211,45242,6,14-06-2017 12:48,80104,1,3,67,0,67,67,67,0,0,0,0,0,836.4126635,49.93508439,26701.33333,45933.79595,79741,87,0,0,0,0,0,363,181.5,133.6431816,276,87,1,0,0,0,20,72,12.4837711,37.45131329,0,67,26.8,36.69741135,1346.7,0,1,0,0,1,0,0,0,3,33.5,67,0,20,0,0,0,0,0,0,1,67,3,0,123,1933,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-120.55.139.130-46732-8787-6,10.42.0.211,46732,120.55.139.130,8787,6,14-06-2017 12:48,17800017,2,0,0,0,0,0,0,0,0,0,0,0,0,0.112359443,1.78E+07,0,1.78E+07,1.78E+07,1.78E+07,1.78E+07,0,1.78E+07,1.78E+07,0,0,0,0,0,0,0,0,0,40,0,0.112359443,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-112.80.248.220-45047-443-6,10.42.0.211,45047,112.80.248.220,443,6,14-06-2017 12:48,2361828,2,0,0,0,0,0,0,0,0,0,0,0,0,0.846801715,2361828,0,2361828,2361828,2361828,2361828,0,2361828,2361828,0,0,0,0,0,0,0,0,0,40,0,0.846801715,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-56622-6,10.42.0.211,56622,220.243.235.27,80,6,14-06-2017 12:48,1039271,10,17,387,18845,387,0,38.7,122.3801454,1460,0,1108.529412,587.5468192,18505.27918,25.97974927,39971.96154,129505.3601,658433,6,937145,104127.2222,296447.6427,894043,10,1010401,63150.0625,166319.3845,658433,6,0,0,0,0,244,352,9.622129358,16.35761991,0,1460,686.8571429,703.2661745,494583.3122,0,0,0,1,0,0,0,0,1,712.2962963,38.7,1108.529412,244,0,0,0,0,0,0,10,387,17,18845,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-56622-6,10.42.0.211,56622,220.243.235.27,80,6,14-06-2017 12:48,976,2,0,0,0,0,0,0,0,0,0,0,0,0,2049.180328,976,0,976,976,976,976,0,976,976,0,0,0,0,0,0,0,0,0,40,0,2049.180328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1917,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-34302-6,10.42.0.211,34302,220.243.235.27,80,6,14-06-2017 12:49,433440,3,16,389,15040,389,0,129.6666667,224.5892547,1460,0,940,634.4474762,35596.62237,43.8353636,24080,82080.10739,350666,13,35557,17778.5,20914.09727,32567,2990,404198,26946.53333,90082.19449,350666,13,0,0,0,0,80,332,6.9213732,36.9139904,0,1460,771.45,665.8620432,443372.2605,0,0,0,1,0,0,0,0,5,812.0526316,129.6666667,940,80,0,0,0,0,0,0,3,389,16,15040,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-34302-6,220.243.235.27,80,10.42.0.211,34302,6,14-06-2017 12:49,39099,1,6,369,0,369,369,369,0,0,0,0,0,9437.581524,179.0327118,6516.5,12933.22076,32574,81,0,0,0,0,0,6525,1305,2321.046531,5434,81,1,0,0,0,20,132,25.57610169,153.4566101,0,369,92.25,170.8138084,29177.35714,0,1,0,0,1,0,0,0,6,105.4285714,369,0,20,0,0,0,0,0,0,1,369,6,0,123,1933,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-47472-6,10.42.0.211,47472,220.243.235.27,80,6,14-06-2017 12:49,1100362,14,17,390,15461,390,0,27.85714286,104.2318843,1460,0,909.4705882,603.5255916,14405.25936,28.17254685,36678.73333,137072.7946,713120,5,827992,63691.69231,209262.9401,759149,11,1071435,66964.6875,185645.5133,713120,5,0,0,0,0,312,352,12.72308568,15.44946118,0,1460,495.34375,627.0674507,393213.5877,0,0,0,1,0,0,0,0,1,511.3225806,27.85714286,909.4705882,312,0,0,0,0,0,0,14,390,17,15461,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-47472-6,10.42.0.211,47472,220.243.235.27,80,6,14-06-2017 12:49,118,2,0,0,0,0,0,0,0,0,0,0,0,0,16949.15254,118,0,118,118,118,118,0,118,118,0,0,0,0,0,0,0,0,0,40,0,16949.15254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1933,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.174-10.42.0.211-443-38549-6,10.42.0.211,38549,172.217.2.174,443,6,14-06-2017 12:48,28866392,9,12,1260,5277,979,0,140,320.1023274,1418,0,439.75,600.3700563,226.4571201,0.727489601,1443319.6,6386284.568,2.86E+07,12,2.88E+07,3605494.875,1.01E+07,2.86E+07,9593,2.88E+07,2622157.636,8620821.192,2.86E+07,12,0,0,0,0,296,392,0.311781258,0.415708343,0,1418,297.1363636,504.2292842,254247.171,0,0,0,1,0,0,0,0,1,311.2857143,140,439.75,296,0,0,0,0,0,0,9,1260,12,5277,65535,362,4,32,268447,0,268447,268447,2.86E+07,0,2.86E+07,2.86E+07,ADWARE_KOODOUS
10.42.0.211-103.235.46.39-32877-80-6,10.42.0.211,32877,103.235.46.39,80,6,14-06-2017 12:48,6734936,2,0,0,0,0,0,0,0,0,0,0,0,0,0.296959021,6734936,0,6734936,6734936,6734936,6734936,0,6734936,6734936,0,0,0,0,0,0,0,0,0,40,0,0.296959021,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1387,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-51544-6,10.42.0.211,51544,220.243.235.27,80,6,14-06-2017 12:49,1052080,9,15,391,15040,391,0,43.44444444,130.3333333,1460,0,1002.666667,629.2991188,14667.13558,22.81195346,45742.6087,151274.2503,680669,6,757971,94746.375,252317.33,718434,14,1023098,73078.42857,192487.8384,680669,6,0,0,0,0,200,312,8.554482549,14.25747091,0,1460,617.24,684.7323248,468858.3567,0,0,0,1,0,0,0,0,1,642.9583333,43.44444444,1002.666667,200,0,0,0,0,0,0,9,391,15,15040,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-51544-6,10.42.0.211,51544,220.243.235.27,80,6,14-06-2017 12:49,754,2,0,0,0,0,0,0,0,0,0,0,0,0,2652.519894,754,0,754,754,754,754,0,754,754,0,0,0,0,0,0,0,0,0,40,0,2652.519894,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1888,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-45044-6,10.42.0.211,45044,220.243.235.27,80,6,14-06-2017 12:49,1083652,9,17,387,17960,387,0,43,129,1460,0,1056.470588,592.1373487,16930.71207,23.99294238,43346.08,141587.4009,694036,9,891387,111423.375,301330.8995,856669,9,1054857,65928.5625,176023.4711,694036,15,0,0,0,0,224,352,8.305249287,15.6876931,0,1460,679.5185185,686.879251,471803.1054,0,0,0,1,0,0,0,0,1,705.6538462,43,1056.470588,224,0,0,0,0,0,0,9,387,17,17960,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-45044-6,220.243.235.27,80,10.42.0.211,45044,6,14-06-2017 12:49,22060,1,3,926,0,926,926,926,0,0,0,0,0,41976.42792,181.3236627,7353.333333,12589.12405,21890,79,0,0,0,0,0,170,85,8.485281374,91,79,1,0,0,0,20,72,45.33091568,135.9927471,0,926,370.4,507.1910882,257242.8,0,1,0,0,1,0,0,0,3,463,926,0,20,0,0,0,0,0,0,1,926,3,0,123,1888,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.106-10.42.0.211-443-43853-6,10.42.0.211,43853,172.217.2.106,443,6,14-06-2017 12:48,45319055,19,24,986,18962,591,0,51.89473684,139.5516212,1418,0,790.0833333,660.9370105,440.1680485,0.948828258,1079025.119,6831335.531,4.43E+07,13,4.53E+07,2517725.278,1.04E+07,4.44E+07,68,1002238,43575.56522,109258.9287,510556,13,0,0,0,0,616,776,0.419249695,0.529578562,0,1418,453.3636364,617.32435,381089.3531,0,0,0,1,0,0,0,0,1,463.9069767,51.89473684,790.0833333,616,0,0,0,0,0,0,19,986,24,18962,65535,349,5,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.100-10.42.0.211-443-46952-6,10.42.0.211,46952,172.217.2.100,443,6,14-06-2017 12:48,27098305,9,9,1067,861,517,0,118.5555556,217.2050363,452,0,95.66666667,158.6931,71.14836149,0.664248188,1594017.941,6507277.275,2.68E+07,37,2.71E+07,3384445,9479881.034,2.68E+07,211,2.71E+07,3384473.5,9507254.619,2.69E+07,37,0,0,0,0,296,296,0.332124094,0.332124094,0,517,101.4736842,181.3711261,32895.48538,0,0,0,1,0,0,0,0,1,107.1111111,118.5555556,95.66666667,296,0,0,0,0,0,0,9,1067,9,861,65535,349,4,32,229673,0,229673,229673,2.68E+07,0,2.68E+07,2.68E+07,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-46240-6,10.42.0.211,46240,220.243.235.27,80,6,14-06-2017 12:49,1057271,7,17,388,16162,388,0,55.42857143,146.6502155,1460,0,950.7058824,649.4550374,15653.50795,22.6999511,45968.30435,149801.6669,669738,5,753989,125664.8333,283507.8521,703887,1019,1028368,64273,179764.5792,669738,5,0,0,0,0,160,352,6.620819071,16.07913203,0,1460,662,686.4286197,471184.25,0,0,0,1,0,0,0,0,2,689.5833333,55.42857143,950.7058824,160,0,0,0,0,0,0,7,388,17,16162,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-46240-6,10.42.0.211,46240,220.243.235.27,80,6,14-06-2017 12:49,96,2,0,0,0,0,0,0,0,0,0,0,0,0,20833.33333,96,0,96,96,96,96,0,96,96,0,0,0,0,0,0,0,0,0,40,0,20833.33333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1979,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-43811-6,10.42.0.211,43811,220.243.235.27,80,6,14-06-2017 12:49,1069772,8,17,390,17622,390,0,48.75,137.8858223,1460,0,1036.588235,631.6911883,16837.23261,23.36946564,44573.83333,147405.2309,684038,9,792783,113254.7143,280068.5469,747845,83,1040670,65041.875,179142.9548,684038,9,0,0,0,0,192,352,7.478229006,15.89123664,0,1460,692.7692308,702.146384,493009.5446,0,0,0,1,0,0,0,0,2,720.48,48.75,1036.588235,192,0,0,0,0,0,0,8,390,17,17622,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-43811-6,10.42.0.211,43811,220.243.235.27,80,6,14-06-2017 12:49,1899,3,0,0,0,0,0,0,0,0,0,0,0,0,1579.778831,949.5,187.383297,1082,817,1899,949.5,187.383297,1082,817,0,0,0,0,0,0,0,0,0,60,0,1579.778831,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1888,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.106-10.42.0.211-443-40350-6,10.42.0.211,40350,172.217.2.106,443,6,14-06-2017 12:48,27290727,10,7,2458,890,1368,0,245.8,463.4903331,494,0,127.1428571,189.4451799,122.6790331,0.622922211,1705670.438,6754794.686,2.70E+07,52,2.73E+07,3032303,9001463.097,2.70E+07,285,226913,37818.83333,32664.87361,77622,52,0,0,0,0,328,232,0.36642483,0.256497381,0,1368,186,363.265581,131961.8824,0,0,0,1,0,0,0,0,0,196.9411765,245.8,127.1428571,328,0,0,0,0,0,0,10,2458,7,890,65535,383,5,32,254393,0,254393,254393,2.70E+07,0,2.70E+07,2.70E+07,ADWARE_KOODOUS
172.217.2.106-10.42.0.211-443-40350-6,172.217.2.106,443,10.42.0.211,40350,6,14-06-2017 12:49,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,64,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,383,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.106-10.42.0.211-443-53148-6,10.42.0.211,53148,172.217.2.106,443,6,14-06-2017 12:48,40772356,24,34,7095,26925,1368,0,295.625,505.4135468,1418,0,791.9117647,682.7864198,834.3888688,1.422532463,715304.4912,3763778.687,2.73E+07,15,4.07E+07,1771733.391,5839961.603,2.73E+07,48,4.07E+07,1234841.333,4921647.932,2.73E+07,15,0,0,0,0,776,1096,0.588634123,0.83389834,0,1418,576.6101695,657.3602124,432122.4489,0,0,0,1,0,0,0,0,1,586.5517241,295.625,791.9117647,776,0,0,0,0,0,0,24,7095,34,26925,65535,511,11,32,2554785.5,678995.7511,3034908,2074663,1.78E+07,1.33E+07,2.73E+07,8387097,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-48824-6,10.42.0.211,48824,220.243.235.27,80,6,14-06-2017 12:49,1075141,13,17,391,16162,391,0,30.07692308,108.4438884,1460,0,950.7058824,649.4550374,15396.12014,27.90331687,37073.82759,138270.7945,688018,6,758712,63226,206929.7067,719539,10,1046178,65386.125,184256.1576,688018,6,0,0,0,0,280,352,12.09143731,15.81187956,0,1460,533.9677419,669.0314135,447603.0323,0,0,0,1,0,0,0,0,1,551.7666667,30.07692308,950.7058824,280,0,0,0,0,0,0,13,391,17,16162,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-48824-6,10.42.0.211,48824,220.243.235.27,80,6,14-06-2017 12:49,1200,3,0,0,0,0,0,0,0,0,0,0,0,0,2500,600,714.177849,1105,95,1200,600,714.177849,1105,95,0,0,0,0,0,0,0,0,0,60,0,2500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1933,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-38422-6,10.42.0.211,38422,220.243.235.27,80,6,14-06-2017 12:49,1109163,12,18,387,19082,387,0,32.25,111.7172771,1460,0,1060.111111,616.9355852,17552.87546,27.04742225,38247,133408.8496,710103,8,955664,86878.54545,275173.246,915985,8,1080290,63546.47059,174658.8992,710103,9,0,0,0,0,284,372,10.8189689,16.22845335,0,1460,628.0322581,698.1406489,487400.3656,0,0,0,1,0,0,0,0,1,648.9666667,32.25,1060.111111,284,0,0,0,0,0,0,12,387,18,19082,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-38422-6,10.42.0.211,38422,220.243.235.27,80,6,14-06-2017 12:49,771,3,0,0,0,0,0,0,0,0,0,0,0,0,3891.050584,385.5,85.55992052,446,325,771,385.5,85.55992052,446,325,0,0,0,0,0,0,0,0,0,60,0,3891.050584,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1888,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.174-10.42.0.211-443-32775-6,10.42.0.211,32775,172.217.2.174,443,6,14-06-2017 12:48,20518289,9,10,1189,1063,918,0,132.1111111,302.0858506,450,0,106.3,168.6581355,109.7557404,0.926003138,1139904.944,4715682.754,2.00E+07,37,2.05E+07,2561981,7060201.387,2.00E+07,744,2.05E+07,2277322.111,6681950.742,2.01E+07,37,0,0,0,0,296,328,0.438633065,0.487370073,0,918,112.6,229.7090608,52766.25263,0,0,0,1,0,0,0,0,1,118.5263158,132.1111111,106.3,296,0,0,0,0,0,0,9,1189,10,1063,65535,362,4,32,461374,0,461374,461374,2.00E+07,0,2.00E+07,2.00E+07,ADWARE_KOODOUS
172.217.2.174-10.42.0.211-443-49075-6,10.42.0.211,49075,172.217.2.174,443,6,14-06-2017 12:49,4581541,9,10,1138,1139,867,0,126.4444444,285.5254416,495,0,113.9,194.404761,496.9943519,4.147076278,254530.0556,1007318.472,4289845,40,4559041,569880.125,1503465.502,4289845,173,4558962,506551.3333,1442602.324,4352662,40,0,0,0,0,296,328,1.964404553,2.182671726,0,867,113.85,230.1860289,52985.60789,0,0,0,1,0,0,0,0,1,119.8421053,126.4444444,113.9,296,0,0,0,0,0,0,9,1138,10,1139,65535,362,4,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-112.80.248.220-45047-443-6,10.42.0.211,45047,112.80.248.220,443,6,14-06-2017 12:49,9466953,2,0,0,0,0,0,0,0,0,0,0,0,0,0.211261216,9466953,0,9466953,9466953,9466953,9466953,0,9466953,9466953,0,0,0,0,0,0,0,0,0,40,0,0.211261216,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-103.235.46.39-32878-80-6,10.42.0.211,32878,103.235.46.39,80,6,14-06-2017 12:48,26963061,2,0,0,0,0,0,0,0,0,0,0,0,0,0.074175554,2.70E+07,0,2.70E+07,2.70E+07,2.70E+07,2.70E+07,0,2.70E+07,2.70E+07,0,0,0,0,0,0,0,0,0,40,0,0.074175554,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-35921-6,10.42.0.211,35921,220.243.235.27,80,6,14-06-2017 12:49,1046376,10,17,389,17584,389,0,38.9,123.012601,1460,0,1034.352941,634.5064954,17176.42606,25.80334411,40245.23077,137691.3314,668333,7,789282,87698,248452.3637,749652,10,1017229,63576.8125,175255.7043,668333,7,0,0,0,0,232,352,9.556794116,16.24655,0,1460,641.8928571,700.3760545,490526.6177,0,0,0,1,0,0,0,0,1,665.6666667,38.9,1034.352941,232,0,0,0,0,0,0,10,389,17,17584,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-35921-6,10.42.0.211,35921,220.243.235.27,80,6,14-06-2017 12:49,917,3,0,0,0,0,0,0,0,0,0,0,0,0,3271.537623,458.5,497.0960672,810,107,917,458.5,497.0960672,810,107,0,0,0,0,0,0,0,0,0,60,0,3271.537623,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1888,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
