Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-104.27.147.18-49055-80-6,10.42.0.151,49055,104.27.147.18,80,6,15-06-2017 04:19,37205,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,18734.04112,215.0248622,5315,6748.316827,15181,483,37205,9301.25,10105.70348,19027,483,19681,9840.5,11031.57289,17641,2040,0,0,0,0,120,72,134.3905389,80.63432334,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-43426-80-6,10.42.0.151,43426,104.27.147.18,80,6,15-06-2017 04:19,37944,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,18369.17563,210.837023,5420.571429,7026.061862,15766,558,37944,9486,10072.39776,18805,558,20404,10202,11609.27913,18411,1993,0,0,0,0,120,72,131.7731394,79.06388362,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-49692-80-6,10.42.0.151,49692,52.220.249.114,80,6,15-06-2017 04:19,556476,3,3,413,161,413,0,137.6666667,238.4456612,161,0,53.66666667,92.95339334,1031.491026,10.78213616,111295.2,127952.2239,249327,50,307099,153549.5,216194.3628,306422,677,307587,153793.5,217426.1428,307537,50,0,0,0,0,80,64,5.391068078,5.391068078,0,413,82,157.8089562,24903.66667,0,0,0,1,0,0,0,0,1,95.66666667,137.6666667,53.66666667,80,0,0,0,0,0,0,3,413,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-48061-80-6,10.42.0.151,48061,104.27.147.18,80,6,15-06-2017 04:19,39576,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,17611.68385,202.1427128,5653.714286,6684.234479,15347,415,39576,9894,10874.56859,21159,415,21678,10839,10026.77416,17929,3749,0,0,0,0,120,72,126.3391955,75.80351728,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-49692-80-6,10.42.0.151,49692,52.220.249.114,80,6,15-06-2017 04:19,2962,2,0,0,0,0,0,0,0,0,0,0,0,0,675.2194463,2962,0,2962,2962,2962,2962,0,2962,2962,0,0,0,0,0,0,0,0,0,40,0,675.2194463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-48504-80-6,10.42.0.151,48504,104.27.147.18,80,6,15-06-2017 04:19,39867,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,17483.13141,200.6672185,5695.285714,6850.209844,15872,419,39867,9966.75,11000.04862,21481,419,21963,10981.5,10612.96568,18486,3477,0,0,0,0,120,72,125.4170116,75.25020694,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-54232-80-6,10.42.0.151,54232,104.27.147.18,80,6,15-06-2017 04:19,39018,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,17863.55016,205.0335742,5574,6775.120073,15392,505,39018,9754.5,10735.71375,20817,505,21342,10671,9879.695947,17657,3685,0,0,0,0,120,72,128.1459839,76.88759034,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-34808-80-6,10.42.0.151,34808,104.27.147.18,80,6,15-06-2017 04:19,38360,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,18169.96872,208.5505735,5480,6902.78072,15484,30,38360,9590,10793.81687,19072,30,20351,10175.5,12312.85038,18882,1469,0,0,0,0,120,72,130.3441084,78.20646507,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-52598-80-6,10.42.0.151,52598,104.27.147.18,80,6,15-06-2017 04:19,44752,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,15574.72292,178.7629603,6393.142857,6702.881829,16072,452,44752,11188,12817.09736,26221,452,24306,12153,9166.932311,18635,5671,0,0,0,0,120,72,111.7268502,67.03611012,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-60107-80-6,10.42.0.151,60107,104.27.147.18,80,6,15-06-2017 04:19,38381,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,18160.0271,208.436466,5483,7026.134902,15926,548,38381,9595.25,10373.04858,19638,548,19841,9920.5,12281.73768,18605,1236,0,0,0,0,120,72,130.2727912,78.16367473,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-44444-80-6,10.42.0.151,44444,104.27.147.18,80,6,15-06-2017 04:19,38610,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,18052.31805,207.2002072,5515.714286,6845.424256,15596,358,38610,9652.5,10572.14902,19939,358,20357,10178.5,11160.26633,18070,2287,0,0,0,0,120,72,129.5001295,77.7000777,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-65.55.223.31-43477-40015-17,10.42.0.151,43477,65.55.223.31,40015,17,15-06-2017 04:16,46181,1,1,44,20,44,44,44,0,20,20,20,0,1385.851324,43.30785388,46181,0,46181,46181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.65392694,21.65392694,20,44,36,13.85640646,192,0,0,0,0,0,0,0,0,1,54,44,20,32,0,0,0,0,0,0,1,44,1,20,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-39039-80-6,10.42.0.151,39039,104.27.147.18,80,6,15-06-2017 04:19,46705,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,14923.45573,171.2878707,6672.142857,6965.681097,15332,632,46705,11676.25,13476.70537,28287,632,19483,9741.5,11525.13343,17891,1592,0,0,0,0,120,72,107.0549192,64.2329515,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-42021-80-6,10.42.0.151,42021,104.27.147.18,80,6,15-06-2017 04:19,62834,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,11092.7205,127.319604,8976.285714,6768.31453,17177,1821,62834,15708.5,17870.93032,39799,1821,27817,13908.5,9202.994757,20416,7401,0,0,0,0,120,72,79.57475252,47.74485151,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-58058-80-6,10.42.0.151,58058,104.27.147.18,80,6,15-06-2017 04:19,49751,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,14009.76865,160.8007879,7107.285714,6245.913083,15911,416,49751,12437.75,10273.07083,21889,416,24398,12199,13317.64912,21616,2782,0,0,0,0,120,72,100.5004925,60.30029547,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-60011-80-6,10.42.0.151,60011,104.27.147.18,80,6,15-06-2017 04:19,42949,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,16228.55014,186.2674335,6135.571429,6649.434609,16119,628,42949,10737.25,11454.59789,22352,628,20708,10354,11511.6984,18494,2214,0,0,0,0,120,72,116.4171459,69.85028755,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-37713-80-6,10.42.0.151,37713,52.220.249.114,80,6,15-06-2017 04:19,500841,3,3,413,161,413,0,137.6666667,238.4456612,161,0,53.66666667,92.95339334,1146.072306,11.97984989,100168.2,135802.5391,249387,4,251450,125725,176418.8993,250472,978,252368,126184,178445.4673,252364,4,0,0,0,0,80,64,5.989924946,5.989924946,0,413,82,157.8089562,24903.66667,0,0,0,1,0,0,0,0,1,95.66666667,137.6666667,53.66666667,80,0,0,0,0,0,0,3,413,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-37713-80-6,10.42.0.151,37713,52.220.249.114,80,6,15-06-2017 04:19,522,2,0,0,0,0,0,0,0,0,0,0,0,0,3831.417625,522,0,522,522,522,522,0,522,522,0,0,0,0,0,0,0,0,0,40,0,3831.417625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-51722-80-6,10.42.0.151,51722,104.27.147.18,80,6,15-06-2017 04:19,49981,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,13945.29921,160.0608231,7140.142857,6335.397736,15178,1204,49981,12495.25,12653.63106,26021,1204,30699,15349.5,18163.45189,28193,2506,0,0,0,0,120,72,100.0380144,60.02280867,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-57732-80-6,10.42.0.151,57732,104.27.147.18,80,6,15-06-2017 04:19,38607,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,18053.72083,207.2163079,5515.285714,6848.201801,15648,641,38607,9651.75,10310.87602,19812,641,20709,10354.5,11438.8664,18443,2266,0,0,0,0,120,72,129.5101925,77.70611547,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-41031-80-6,10.42.0.151,41031,104.27.147.18,80,6,15-06-2017 04:19,40313,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,17289.70803,198.447151,5759,7135.232816,15966,43,40313,10078.25,11419.20422,21935,43,22725,11362.5,14545.8936,21648,1077,0,0,0,0,120,72,124.0294694,74.41768164,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-33927-80-6,10.42.0.151,33927,104.27.147.18,80,6,15-06-2017 04:19,38438,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,18133.09746,208.127374,5491.142857,6973.124274,15883,511,38438,9609.5,10541.57087,20176,511,19690,9845,11797.36954,18187,1503,0,0,0,0,120,72,130.0796087,78.04776523,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-33665-80-6,10.42.0.151,33665,104.27.147.18,80,6,15-06-2017 04:19,46756,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,14907.17769,171.1010352,6679.428571,7013.625806,15784,449,46756,11689,13611.39873,28130,449,19484,9742,10946.01297,17482,2002,0,0,0,0,120,72,106.938147,64.16288819,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-47484-80-6,10.42.0.151,47484,104.27.147.18,80,6,15-06-2017 04:19,38189,5,3,148,549,148,0,29.6,66.18761213,549,0,183,316.9652978,18251.32892,209.4844065,5455.571429,6815.701574,15548,456,38189,9547.25,10305.92604,19473,456,20176,10088,11104.40489,17940,2236,0,0,0,0,120,72,130.9277541,78.55665244,0,549,77.44444444,183.4823637,33665.77778,0,0,0,1,0,0,0,0,0,87.125,29.6,183,120,0,0,0,0,0,0,5,148,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-52299-80-6,10.42.0.151,52299,104.27.147.18,80,6,15-06-2017 04:19,41365,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,17140.09428,193.4002176,5909.285714,6781.256415,15645,344,41365,10341.25,11524.25354,22473,344,20849,10424.5,11455.83696,18525,2324,0,0,0,0,120,72,120.875136,72.52508159,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-47134-80-6,10.42.0.151,47134,104.27.147.18,80,6,15-06-2017 04:19,49212,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,14407.05519,162.5619768,7030.285714,6035.844175,15983,2123,49212,12303,10180.31221,23622,2615,22523,11261.5,12396.28898,20027,2496,0,0,0,0,120,72,101.6012355,60.96074128,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-40180-80-6,10.42.0.151,40180,104.27.147.18,80,6,15-06-2017 04:19,42789,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,16569.67912,186.9639393,6112.714286,6570.05088,15247,458,42789,10697.25,11860.25397,22187,458,24987,12493.5,14200.82549,22535,2452,0,0,0,0,120,72,116.8524621,70.11147725,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-43785-80-6,10.42.0.151,43785,104.27.147.18,80,6,15-06-2017 04:19,38291,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,18516.10039,208.9263796,5470.142857,7063.963322,16256,568,38291,9572.75,10421.91823,20082,568,20511,10255.5,11687.76799,18520,1991,0,0,0,0,120,72,130.5789872,78.34739234,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-57985-80-6,10.42.0.151,57985,104.27.147.18,80,6,15-06-2017 04:19,42168,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,16813.69759,189.7173212,6024,6761.682138,15559,367,42168,10542,11757.57875,23620,367,19305,9652.5,11727.36597,17945,1360,0,0,0,0,120,72,118.5733257,71.14399545,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-58397-80-6,10.42.0.151,58397,104.27.147.18,80,6,15-06-2017 04:19,38613,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,18361.69166,207.184109,5516.142857,7049.556166,16196,445,38613,9653.25,10645.48438,19577,445,20011,10005.5,10949.54851,17748,2263,0,0,0,0,120,72,129.4900681,77.69404087,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-57426-80-6,10.42.0.151,57426,104.27.147.18,80,6,15-06-2017 04:19,38486,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,18422.28343,207.8677961,5498,6727.38498,15403,623,38486,9621.5,10434.36548,19992,623,20326,10163,10564.17531,17633,2693,0,0,0,0,120,72,129.9173726,77.95042353,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-34378-80-6,10.42.0.151,34378,104.27.147.18,80,6,15-06-2017 04:19,37988,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,18663.78856,210.5928188,5426.857143,6742.178318,15273,631,37988,9497,10279.32073,19511,631,20174,10087,10900.75814,17795,2379,0,0,0,0,120,72,131.6205117,78.97230704,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-42308-80-6,10.42.0.151,42308,104.27.147.18,80,6,15-06-2017 04:19,48448,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,14634.24703,165.1254954,6921.142857,7191.696078,15396,527,48448,12112,8017.529669,17824,527,19077,9538.5,11362.49887,17573,1504,0,0,0,0,120,72,103.2034346,61.92206077,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-54174-80-6,10.42.0.151,54174,104.27.147.18,80,6,15-06-2017 04:19,42178,5,3,160,549,160,0,32,71.55417528,549,0,183,316.9652978,16809.71122,189.672341,6025.428571,6667.02252,15707,386,42178,10544.5,11573.05089,20774,386,24258,12129,13832.42285,21910,2348,0,0,0,0,120,72,118.5452131,71.12712789,0,549,78.77777778,184.1017231,33893.44444,0,0,0,1,0,0,0,0,0,88.625,32,183,120,0,0,0,0,0,0,5,160,3,549,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-87.106.20.192-55846-80-6,10.42.0.151,55846,87.106.20.192,80,6,15-06-2017 04:18,21026474,3,4,205,17,205,0,68.33333333,118.3568052,17,0,4.25,8.5,10.5581183,0.33291364,3504412.333,8470502.793,2.08E+07,86,119149,59574.5,84129.44351,119063,86,2.09E+07,6971053,1.20E+07,2.08E+07,222,0,0,0,0,80,88,0.142677274,0.190236366,0,205,27.75,71.86644359,5164.785714,0,0,0,1,0,0,0,0,1,31.71428571,68.33333333,4.25,80,0,0,0,0,0,0,3,205,4,17,65535,60,1,20,231855,0,231855,231855,2.08E+07,0,2.08E+07,2.08E+07,ADWARE_GOOLIGAN
10.42.0.151-87.106.20.192-55846-80-6,10.42.0.151,55846,87.106.20.192,80,6,15-06-2017 04:19,4018,2,0,0,0,0,0,0,0,0,0,0,0,0,497.7600796,4018,0,4018,4018,4018,4018,0,4018,4018,0,0,0,0,0,0,0,0,0,40,0,497.7600796,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.116.195.37-10.42.0.151-443-42908-6,10.42.0.151,42908,137.116.195.37,443,6,15-06-2017 04:19,3381417,12,6,1391,4224,885,0,115.9166667,255.4594643,1448,0,704,629.0186007,1660.546451,5.323212133,198906.8824,343969.1989,1341872,9,3381417,307401.5455,391717.8547,1341872,71,1878783,375756.6,358466.2925,730398,9,0,0,0,0,392,200,3.548808088,1.774404044,0,1448,295.5263158,481.4176252,231762.9298,0,0,0,1,0,0,0,0,0,311.9444444,115.9166667,704,392,0,0,0,0,0,0,12,1391,6,4224,65535,510,4,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.116.195.37-10.42.0.151-443-42908-6,137.116.195.37,443,10.42.0.151,42908,6,15-06-2017 04:19,1578,2,0,0,0,0,0,0,0,0,0,0,0,0,1267.427123,1578,0,1578,1578,1578,1578,0,1578,1578,0,0,0,0,0,0,0,0,0,64,0,1267.427123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,510,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-87.106.20.192-46898-80-6,10.42.0.151,46898,87.106.20.192,80,6,15-06-2017 04:18,20875579,3,4,205,17,205,0,68.33333333,118.3568052,17,0,4.25,8.5,10.63443558,0.335320041,3479263.167,8380235.26,2.06E+07,213,177759,88879.5,117769.3415,172155,5604,2.08E+07,6920816.667,1.18E+07,2.06E+07,213,0,0,0,0,80,88,0.143708589,0.191611452,0,205,27.75,71.86644359,5164.785714,0,0,0,1,0,0,0,0,1,31.71428571,68.33333333,4.25,80,0,0,0,0,0,0,3,205,4,17,65535,60,1,20,290314,0,290314,290314,2.06E+07,0,2.06E+07,2.06E+07,ADWARE_GOOLIGAN
10.42.0.151-87.106.20.192-46898-80-6,10.42.0.151,46898,87.106.20.192,80,6,15-06-2017 04:19,759,2,0,0,0,0,0,0,0,0,0,0,0,0,2635.046113,759,0,759,759,759,759,0,759,759,0,0,0,0,0,0,0,0,0,40,0,2635.046113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.10.227-10.42.0.151-443-34006-6,10.42.0.151,34006,172.217.10.227,443,6,15-06-2017 04:15,2065940,53,49,862,64499,257,0,16.26415094,59.36171744,1418,0,1316.306122,336.8827815,31637.41445,49.37219861,20454.85149,99912.84077,920557,7,2065940,39729.61538,139274.3591,920557,7,2000611,41679.39583,173851.4231,1111312,13,0,0,0,0,1704,1576,25.65418163,23.71801698,0,1418,634.5728155,693.5903549,481067.5804,0,0,0,1,0,0,0,0,0,640.7941176,16.26415094,1316.306122,1704,0,0,0,0,0,0,53,862,49,64499,65535,357,4,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-23.101.151.89-39423-443-6,10.42.0.151,39423,23.101.151.89,443,6,15-06-2017 04:19,6832073,12,7,1438,3963,917,0,119.8333333,264.7251863,1448,0,566.1428571,640.4002469,790.5360496,2.78100073,379559.6111,1165467.733,4909296,7,6832073,621097.5455,1464967.079,4909296,35,1818714,303119,491134.6261,1251677,7,0,0,0,0,392,232,1.756421514,1.024579216,0,1448,270.05,469.5436166,220471.2079,0,0,0,1,0,0,0,0,0,284.2631579,119.8333333,566.1428571,392,0,0,0,0,0,0,12,1438,7,3963,65535,510,4,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-23.101.151.89-39423-443-6,23.101.151.89,443,10.42.0.151,39423,6,15-06-2017 04:19,56,2,0,0,0,0,0,0,0,0,0,0,0,0,35714.28571,56,0,56,56,56,56,0,56,56,0,0,0,0,0,0,0,0,0,64,0,35714.28571,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,509,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-31.13.69.197-39279-443-6,10.42.0.151,39279,31.13.69.197,443,6,15-06-2017 04:17,75705835,15,14,2145,2458,834,0,143,250.2293234,662,0,175.5714286,219.0910293,60.80112583,0.383061623,2703779.821,1.22E+07,6.45E+07,10,1.12E+07,798187.6429,2343819.169,8864936,10,7.57E+07,5820772.462,1.78E+07,6.45E+07,37,0,0,0,0,500,456,0.198135322,0.184926301,0,834,153.4333333,229.8915311,52850.11609,0,0,0,1,0,0,0,0,0,158.7241379,143,175.5714286,500,0,0,0,0,0,0,15,2145,14,2458,65535,133,5,32,1169320,1417387.058,2171564,167076,3.67E+07,3.93E+07,6.45E+07,8864936,ADWARE_GOOLIGAN
10.42.0.151-31.13.69.197-39279-443-6,10.42.0.151,39279,31.13.69.197,443,6,15-06-2017 04:19,830,3,0,42,0,42,0,14,24.24871131,0,0,0,0,50602.40964,3614.457831,415,203.646753,559,271,830,415,203.646753,559,271,0,0,0,0,0,0,0,0,0,96,0,3614.457831,0,0,42,10.5,21,441,0,0,0,0,1,0,0,0,0,14,14,0,96,0,0,0,0,0,0,3,42,0,0,1448,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
