Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
216.58.219.202-10.42.0.211-443-52214-6,10.42.0.211,52214,216.58.219.202,443,6,15-06-2017 10:55,34634454,2,0,62,0,31,31,31,0,0,0,0,0,1.790124943,0.057745966,3.46E+07,0,3.46E+07,3.46E+07,3.46E+07,3.46E+07,0,3.46E+07,3.46E+07,0,0,0,0,0,1,0,0,0,64,0,0.057745966,0,31,31,31,0,0,0,1,0,0,1,1,0,0,0,46.5,31,0,64,0,0,0,0,0,0,2,62,0,0,1419,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
224.0.0.251-10.42.0.1-5353-5353-17,10.42.0.1,5353,224.0.0.251,5353,17,15-06-2017 10:53,41269970,2,0,163,0,118,45,81.5,51.61879503,0,0,0,0,3.949603065,0.048461387,4.13E+07,0,4.13E+07,4.13E+07,4.13E+07,4.13E+07,0,4.13E+07,4.13E+07,0,0,0,0,0,0,0,0,0,64,0,0.048461387,0,45,118,69.33333333,42.14656965,1776.333333,0,0,0,0,0,0,0,0,0,104,81.5,0,64,0,0,0,0,0,0,2,163,0,0,-1,-1,1,32,0,0,0,0,4.13E+07,0,4.13E+07,4.13E+07,ADWARE_YOUMI
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15-06-2017 10:53,106284748,4,0,0,0,0,0,0,0,0,0,0,0,0,0.037634751,3.54E+07,2.74E+07,5.98E+07,5744778,1.06E+08,3.54E+07,2.74E+07,5.98E+07,5744778,0,0,0,0,0,0,0,0,0,0,0,0.037634751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,3.54E+07,2.74E+07,5.98E+07,5744778,ADWARE_YOUMI
10.42.0.211-72.51.26.219-56741-80-6,10.42.0.211,56741,72.51.26.219,80,6,15-06-2017 10:57,473559,16,46,263,59988,263,0,16.4375,65.75,1448,0,1304.086957,420.1043694,127230.1867,130.9234963,7763.262295,21651.18152,73144,6,400667,26711.13333,38689.4437,81767,13,400800,8906.666667,25109.98096,81212,6,0,0,0,0,520,1484,33.78670873,97.1367876,0,1448,956.3650794,679.4059384,461592.4291,0,0,0,1,0,0,0,0,2,971.7903226,16.4375,1304.086957,520,0,0,0,0,0,0,16,263,46,59988,65535,1160,1,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-72.51.26.219-56741-80-6,10.42.0.211,56741,72.51.26.219,80,6,15-06-2017 10:57,7825,7,0,0,0,0,0,0,0,0,0,0,0,0,894.5686901,1304.166667,1980.440902,5112,8,7825,1304.166667,1980.440902,5112,8,0,0,0,0,0,0,0,0,0,224,0,894.5686901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,224,0,0,0,0,0,0,7,0,0,0,2698,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
209.85.144.188-10.42.0.211-5228-54566-6,209.85.144.188,5228,10.42.0.211,54566,6,15-06-2017 10:48,139628,2,2,23,27,23,0,11.5,16.26345597,27,0,13.5,19.09188309,358.094365,28.6475492,46542.66667,43151.66567,89344,3049,139628,139628,0,139628,139628,47235,47235,0,47235,47235,1,0,0,0,64,64,14.3237746,14.3237746,0,27,14.6,13.42758355,180.3,0,1,0,0,1,0,0,0,1,18.25,11.5,13.5,64,0,0,0,0,0,0,2,23,2,27,175,1682,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.0.228-10.42.0.211-443-58465-6,10.42.0.211,58465,172.217.0.228,443,6,15-06-2017 10:57,355182,10,12,879,4922,501,0,87.9,163.1001397,1418,0,410.1666667,545.4367447,16332.4718,61.94007579,16913.42857,26504.49023,102157,25,333317,37035.22222,51071.82105,143249,636,332569,30233.54545,41966.84031,130360,25,0,0,0,0,328,392,28.15457991,33.78549589,0,1418,252.2173913,434.056967,188405.4506,0,0,0,1,0,0,0,0,1,263.6818182,87.9,410.1666667,328,0,0,0,0,0,0,10,879,12,4922,65535,349,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.0.228-10.42.0.211-443-46182-6,10.42.0.211,46182,172.217.0.228,443,6,15-06-2017 10:57,359757,9,10,1158,1641,559,0,128.6666667,233.0064377,778,0,164.1,299.8308597,7780.25167,52.81342684,19986.5,38018.85715,157886,15,337497,42187.125,61329.69488,182727,162,337176,37464,51928.43667,157886,15,0,0,0,0,296,328,25.0168864,27.79654044,0,778,139.95,258.5370736,66841.41842,0,0,0,1,0,0,0,0,1,147.3157895,128.6666667,164.1,296,0,0,0,0,0,0,9,1158,10,1641,65535,349,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.3-45726-443-6,10.42.0.211,45726,31.13.71.3,443,6,15-06-2017 10:50,59923,2,1,31,31,31,0,15.5,21.92031022,31,31,31,0,1034.661148,50.06424912,29961.5,9118.141943,36409,23514,59923,59923,0,59923,59923,0,0,0,0,0,1,0,0,0,64,32,33.37616608,16.68808304,0,31,23.25,15.5,240.25,0,1,0,0,1,0,0,0,0,31,15.5,31,64,0,0,0,0,0,0,2,31,1,31,1386,122,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.3-45726-443-6,10.42.0.211,45726,31.13.71.3,443,6,15-06-2017 10:57,175,1,1,31,0,31,31,31,0,0,0,0,0,177142.8571,11428.57143,175,0,175,175,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,5714.285714,5714.285714,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,122,122,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.162-10.42.0.211-443-46385-6,10.42.0.211,46385,172.217.2.162,443,6,15-06-2017 10:57,235109,10,8,853,4330,470,0,85.3,154.9380163,1418,0,541.25,635.9026767,22045.09398,76.56023376,13829.94118,18309.39334,62021,8,235109,26123.22222,27775.52504,84222,258,209707,29958.14286,34636.72963,80847,8,0,0,0,0,328,264,42.5334632,34.02677056,0,1418,272.7894737,474.2926404,224953.5088,0,0,0,1,0,0,0,0,0,287.9444444,85.3,541.25,328,0,0,0,0,0,0,10,853,8,4330,65535,349,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.162-10.42.0.211-443-46385-6,172.217.2.162,443,10.42.0.211,46385,6,15-06-2017 10:57,311,2,0,0,0,0,0,0,0,0,0,0,0,0,6430.868167,311,0,311,311,311,311,0,311,311,0,0,0,0,0,0,0,0,0,64,0,6430.868167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-40.69.219.199-59441-443-6,10.42.0.211,59441,40.69.219.199,443,6,15-06-2017 10:57,765531,11,6,1391,4224,885,0,126.4545455,265.1785676,1448,0,704,629.0186007,7334.778082,22.20680808,47845.6875,50508.61676,138052,7,765531,76553.1,53240.75052,140769,1367,491072,98214.4,95179.76345,215400,7,0,0,0,0,360,200,14.36911111,7.837696971,0,1448,311.9444444,489.8706278,239973.232,0,0,0,1,0,0,0,0,0,330.2941176,126.4545455,704,360,0,0,0,0,0,0,11,1391,6,4224,65535,510,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-40.69.219.199-59441-443-6,40.69.219.199,443,10.42.0.211,59441,6,15-06-2017 10:57,61,2,0,0,0,0,0,0,0,0,0,0,0,0,32786.88525,61,0,61,61,61,61,0,61,61,0,0,0,0,0,0,0,0,0,64,0,32786.88525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,510,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.1.174-10.42.0.211-443-37957-6,10.42.0.211,37957,172.217.1.174,443,6,15-06-2017 10:57,11310342,9,7,454,4562,199,0,50.44444444,81.25901659,1418,0,651.7142857,691.7800022,443.4879158,1.4146345,754022.8,2804372.074,1.09E+07,51,1.13E+07,1413792.75,3829269.31,1.09E+07,4674,356103,59350.5,81698.19028,180409,51,0,0,0,0,296,232,0.795731906,0.618902594,0,1418,295.0588235,526.793896,277511.8088,0,0,0,1,0,0,0,0,0,313.5,50.44444444,651.7142857,296,0,0,0,0,0,0,9,454,7,4562,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
198.11.251.59-10.42.0.211-5222-59523-6,198.11.251.59,5222,10.42.0.211,59523,6,15-06-2017 10:55,114535662,5,3,94,27,57,0,18.8,26.69644171,24,0,9,13.07669683,1.056439522,0.069847241,1.64E+07,4.31E+07,1.14E+08,62,1.15E+08,2.86E+07,5.70E+07,1.14E+08,62,81723,40861.5,53422.62443,78637,3086,1,0,0,0,160,96,0.043654526,0.026192715,0,57,17.55555556,21.78939599,474.7777778,0,1,0,0,1,0,0,0,0,19.75,18.8,9,160,0,0,0,0,0,0,5,94,3,27,514,1687,1,32,353527,0,353527,353527,1.14E+08,0,1.14E+08,1.14E+08,ADWARE_YOUMI
172.217.2.106-10.42.0.211-443-36018-6,10.42.0.211,36018,172.217.2.106,443,6,15-06-2017 10:57,12503521,47,70,8080,78841,1368,0,171.9148936,426.1450472,1418,0,1126.3,540.5846366,6951.721839,9.357364218,107788.9741,1010623.003,1.08E+07,7,1.25E+07,271815.6739,1601491.068,1.08E+07,10,1637194,23727.44928,142839.1058,1176468,7,0,0,0,0,1512,2248,3.758941181,5.598423036,0,1418,736.6186441,683.615538,467330.2038,0,0,0,1,0,0,0,0,1,742.9145299,171.9148936,1126.3,1512,0,0,0,0,0,0,47,8080,70,78841,65535,484,9,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-104.46.62.41-43173-443-6,10.42.0.211,43173,104.46.62.41,443,6,15-06-2017 10:57,926962,10,8,3091,3931,1428,0,309.1,491.9750332,1448,0,491.375,627.0000997,7575.283561,19.41827173,54527.17647,63309.45715,167375,19,610775,67863.88889,60222.97017,130953,69,806745,115249.2857,81407.14674,197100,19,0,0,0,0,328,264,10.78792874,8.630342991,0,1448,369.5789474,538.6247215,290116.5906,0,0,0,1,0,0,0,0,0,390.1111111,309.1,491.375,328,0,0,0,0,0,0,10,3091,8,3931,65535,513,5,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-104.46.62.41-43173-443-6,10.42.0.211,43173,104.46.62.41,443,6,15-06-2017 10:57,23273,2,0,85,0,85,0,42.5,60.1040764,0,0,0,0,3652.30095,85.93649293,23273,0,23273,23273,23273,23273,0,23273,23273,0,0,0,0,0,1,0,0,0,64,0,85.93649293,0,0,85,56.66666667,49.07477288,2408.333333,0,1,0,0,1,0,0,0,0,85,42.5,0,64,0,0,0,0,0,0,2,85,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-40.78.71.48-48176-443-6,10.42.0.211,48176,40.78.71.48,443,6,15-06-2017 10:57,9340339,11,6,1406,4404,901,0,127.8181818,269.7305389,1448,0,734,626.0801866,622.0330975,1.82006242,583771.1875,2171075.342,8723189,10,9340339,934033.9,2737419.852,8723189,121,471895,94379,106620.3723,258840,10,0,0,0,0,360,200,1.177687448,0.642374972,0,1448,322.7777778,498.4881326,248490.4183,0,0,0,1,0,0,0,0,0,341.7647059,127.8181818,734,360,0,0,0,0,0,0,11,1406,6,4404,65535,510,4,32,597950,0,597950,597950,8723189,0,8723189,8723189,ADWARE_YOUMI
10.42.0.211-40.78.71.48-48176-443-6,40.78.71.48,443,10.42.0.211,48176,6,15-06-2017 10:57,270,2,0,0,0,0,0,0,0,0,0,0,0,0,7407.407407,270,0,270,270,270,270,0,270,270,0,0,0,0,0,0,0,0,0,64,0,7407.407407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,510,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-13.107.254.128-48847-443-6,10.42.0.211,48847,13.107.254.128,443,6,15-06-2017 10:57,9648690,11,9,1212,5415,709,0,110.1818182,215.3549712,1448,0,601.6666667,700.910301,686.8289892,2.072820248,507825.7895,2103788.831,9194387,49,9648690,964869,2891813.698,9194387,1131,355983,44497.875,64288.46845,156272,49,0,0,0,0,360,296,1.140051136,0.932769112,0,1448,315.5714286,533.5847235,284712.6571,0,0,0,1,0,0,0,0,0,331.35,110.1818182,601.6666667,360,0,0,0,0,0,0,11,1212,9,5415,65535,1025,4,32,426198,0,426198,426198,9194387,0,9194387,9194387,ADWARE_YOUMI
10.42.0.211-13.107.254.128-48847-443-6,13.107.254.128,443,10.42.0.211,48847,6,15-06-2017 10:57,28480,3,0,0,0,0,0,0,0,0,0,0,0,0,105.3370787,14240,20112.94528,28462,18,28480,14240,20112.94528,28462,18,0,0,0,0,0,0,0,0,0,96,0,105.3370787,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1025,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.170-10.42.0.211-443-55389-6,10.42.0.211,55389,172.217.2.170,443,6,15-06-2017 10:53,239475,9,8,3301,914,1368,0,366.7777778,590.9532083,565,0,114.25,192.786151,17601.00219,70.98862094,14967.1875,20323.18514,62703,8,239475,29934.375,39584.53382,122303,1014,176810,25258.57143,26789.77358,64889,8,0,0,0,0,296,264,37.58221109,33.40640985,0,1368,234.1666667,446.035906,198948.0294,0,0,0,1,0,0,0,0,0,247.9411765,366.7777778,114.25,296,0,0,0,0,0,0,9,3301,8,914,65535,383,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.0.228-10.42.0.211-443-48842-6,10.42.0.211,48842,172.217.0.228,443,6,15-06-2017 10:57,50377638,11,8,688,4988,354,0,62.54545455,118.9221288,1418,0,623.5,616.1769226,112.6690378,0.377151465,2798757.667,1.18E+07,5.02E+07,28,5.04E+07,5037763.8,1.59E+07,5.02E+07,63,131224,18746.28571,24270.2258,59334,28,0,0,0,0,360,264,0.218350848,0.158800617,0,1418,283.8,478.0081039,228491.7474,0,0,0,1,0,0,0,0,0,298.7368421,62.54545455,623.5,360,0,0,0,0,0,0,11,688,8,4988,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.106-10.42.0.211-443-59297-6,10.42.0.211,59297,172.217.2.106,443,6,15-06-2017 10:57,52625752,11,9,889,5097,551,0,80.81818182,171.0478402,1418,0,566.3333333,590.344391,113.7465931,0.380042075,2769776.421,1.20E+07,5.23E+07,9,5.26E+07,5262575.2,1.65E+07,5.23E+07,140,338400,42300,48585.46619,132363,9,0,0,0,0,360,296,0.209023141,0.171018934,0,1418,285.047619,465.4448921,216638.9476,0,0,0,1,0,0,0,0,0,299.3,80.81818182,566.3333333,360,0,0,0,0,0,0,11,889,9,5097,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.174-10.42.0.211-443-40698-6,10.42.0.211,40698,172.217.2.174,443,6,15-06-2017 10:57,468531,7,9,1146,6010,787,0,163.7142857,289.2281189,1418,0,667.7777778,700.0974535,15273.269,34.14928788,31235.4,80280.0024,316434,19,414374,69062.33333,121429.791,316434,6751,446133,55766.625,118803.4653,343007,19,0,0,0,0,232,296,14.94031345,19.20897443,0,1418,420.9411765,592.2264633,350732.1838,0,0,0,1,0,0,0,0,1,447.25,163.7142857,667.7777778,232,0,0,0,0,0,0,7,1146,9,6010,65535,352,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
206.126.112.141-10.42.0.211-443-47879-6,10.42.0.211,47879,206.126.112.141,443,6,15-06-2017 10:57,550444,81,648,1030,920749,641,0,12.71604938,76.52160391,1448,0,1420.908951,171.6092288,1674609.951,1324.385405,756.1043956,2932.449645,46180,1,550444,6880.55,10069.49585,46180,2,478030,738.8408037,3436.100036,39374,1,0,0,0,0,2600,20744,147.1539339,1177.231471,0,1448,1262.710959,474.1544579,224822.4499,0,0,0,1,0,0,0,0,8,1264.443073,12.71604938,1420.908951,2600,0,0,0,0,0,0,81,1030,648,920749,65535,123,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.174-10.42.0.211-443-40002-6,10.42.0.211,40002,172.217.2.174,443,6,15-06-2017 10:57,211667,6,8,1341,1709,773,0,223.5,336.9586028,1418,0,213.625,491.0618051,14409.42613,66.14162812,16282.07692,19816.0141,62560,21,158756,31751.2,42558.65109,104853,359,189118,27016.85714,29316.69706,66146,21,0,0,0,0,200,264,28.34641205,37.79521607,0,1418,203.3333333,405.3507593,164309.2381,0,0,0,1,0,0,0,0,1,217.8571429,223.5,213.625,200,0,0,0,0,0,0,6,1341,8,1709,65535,352,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
206.126.112.140-10.42.0.211-443-37542-6,10.42.0.211,37542,206.126.112.140,443,6,15-06-2017 10:57,1247510,713,3251,1030,4671417,641,0,1.444600281,25.96600148,1448,0,1436.916949,100.6917972,3745418.474,3177.529639,314.789301,1278.268673,36358,-2,1247510,1752.120787,4750.261612,55475,3,1204241,370.5356923,1889.468929,52162,2,0,0,0,0,22824,104040,571.5385047,2605.991134,0,1448,1178.422951,559.2430929,312752.837,0,0,0,1,0,0,0,0,4,1178.720232,1.444600281,1436.916949,22824,0,0,0,0,0,0,713,1030,3251,4671417,65535,123,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-40.69.164.154-35703-443-6,10.42.0.211,35703,40.69.164.154,443,6,15-06-2017 10:57,37007859,9,8,1520,4793,1125,0,168.8888889,368.6920953,1448,0,599.125,585.3271216,170.5853884,0.459361889,2312991.188,9186501.997,3.68E+07,13,3.70E+07,4625982.375,1.30E+07,3.68E+07,405,193658,27665.42857,35870.60885,85299,13,0,0,0,0,296,264,0.243191588,0.2161703,0,1448,350.7222222,508.743181,258819.6242,0,0,0,1,0,0,0,0,0,371.3529412,168.8888889,599.125,296,0,0,0,0,0,0,9,1520,8,4793,65535,509,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-111.221.77.148-33757-40010-6,10.42.0.211,33757,111.221.77.148,40010,6,15-06-2017 10:57,37297422,24,21,990,1708,409,0,41.25,108.9584085,1297,0,81.33333333,280.9379528,72.3374393,1.206517705,847668.6818,3220325.851,1.60E+07,74,3.73E+07,1621627.043,4360351.501,1.60E+07,127,2.21E+07,1104267.5,3581933.884,1.63E+07,74,0,0,0,0,776,680,0.643476109,0.563041596,0,1297,58.65217391,204.0200663,41624.18744,0,0,0,1,0,0,0,0,0,59.95555556,41.25,81.33333333,776,0,0,0,0,0,0,24,990,21,1708,65535,33,10,32,4785174,0,4785174,4785174,1.60E+07,0,1.60E+07,1.60E+07,ADWARE_YOUMI
10.42.0.211-65.52.108.74-49367-443-6,10.42.0.211,49367,65.52.108.74,443,6,15-06-2017 10:57,37236390,12,9,2261,5001,981,0,188.4166667,362.2059832,1448,0,555.6666667,629.2743837,195.024276,0.563964444,1861819.5,6683024.456,2.94E+07,10,3.72E+07,3385126.364,8898751.067,2.94E+07,73,7821983,977747.875,2669537.474,7583751,10,0,0,0,0,392,296,0.322265397,0.241699048,0,1448,330.0909091,507.9742128,258037.8009,0,0,0,1,0,0,0,0,0,345.8095238,188.4166667,555.6666667,392,0,0,0,0,0,0,12,2261,9,5001,65535,514,4,32,321238,0,321238,321238,7497421,0,7497421,7497421,ADWARE_YOUMI
10.42.0.211-104.43.254.159-49809-443-6,10.42.0.211,49809,104.43.254.159,443,6,15-06-2017 10:57,36996767,12,17,2240,6556,981,0,186.6666667,348.2236307,1448,0,385.6470588,544.6716834,237.750504,0.783852276,1321313.107,6777421.536,3.59E+07,7,3.70E+07,3363342.455,1.08E+07,3.59E+07,366,1033955,64622.1875,98808.07855,350746,7,0,0,0,0,392,552,0.324352666,0.45949961,0,1448,293.2,471.5338434,222344.1655,0,0,0,1,0,0,0,0,1,303.3103448,186.6666667,385.6470588,392,0,0,0,0,0,0,12,2240,17,6556,65535,514,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-91.190.217.43-50880-12350-6,10.42.0.211,50880,91.190.217.43,12350,6,15-06-2017 10:57,36900214,10,9,706,472,404,0,70.6,126.2389269,303,0,52.44444444,99.57925375,31.9239341,0.514902163,2050011.889,8498156.279,3.61E+07,523,3.69E+07,4100023.778,1.20E+07,3.61E+07,1084,672030,84003.75,69445.16034,164678,523,0,0,0,0,328,296,0.271001138,0.243901025,0,404,58.9,109.5367758,11998.30526,0,0,0,1,0,0,0,0,0,62,70.6,52.44444444,328,0,0,0,0,0,0,10,706,9,472,65535,9,5,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-13.107.254.128-48848-443-6,10.42.0.211,48848,13.107.254.128,443,6,15-06-2017 10:57,36944262,10,9,1335,4823,917,0,133.5,288.6902415,1448,0,535.8888889,685.0827403,166.6835299,0.514288254,2052459,8598405.222,3.65E+07,39,3.69E+07,4104918,1.22E+07,3.65E+07,1038,363732,45466.5,56541.0715,153351,39,0,0,0,0,328,296,0.270678028,0.243610226,0,1448,307.9,531.707864,282713.2526,0,0,0,1,0,0,0,0,0,324.1052632,133.5,535.8888889,328,0,0,0,0,0,0,10,1335,9,4823,65535,1025,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-13.107.254.128-48853-443-6,10.42.0.211,48853,13.107.254.128,443,6,15-06-2017 10:57,28978936,15,22,1467,21734,1045,0,97.8,272.2410172,1448,0,987.9090909,628.8322442,800.6160061,1.276789458,804970.4444,4773265.628,2.86E+07,9,2.90E+07,2069924,7649981.914,2.86E+07,98,291595,13885.47619,28011.30188,102193,9,0,0,0,0,488,712,0.517617348,0.75917211,0,1448,610.5526316,673.6527976,453808.0917,0,0,0,1,0,0,0,0,1,627.0540541,97.8,987.9090909,488,0,0,0,0,0,0,15,1467,22,21734,65535,1024,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-40.78.98.202-40499-443-6,10.42.0.211,40499,40.78.98.202,443,6,15-06-2017 10:57,28260826,19,11,7968,4932,1428,0,419.3684211,554.6860183,1448,0,448.3636364,542.9878954,456.4622421,1.061540098,974511.2414,3880437.496,1.99E+07,13,2.83E+07,1570045.889,4879767.935,1.99E+07,154,8256427,825642.7,2295845.423,7357215,13,0,0,0,0,616,360,0.672308729,0.389231369,0,1448,416.1290323,537.6284183,289044.3161,0,0,0,1,0,0,0,0,0,430,419.3684211,448.3636364,616,0,0,0,0,0,0,19,7968,11,4932,65535,513,10,32,893340,0,893340,893340,7261566,0,7261566,7261566,ADWARE_YOUMI
10.42.0.211-13.107.254.128-48853-443-6,13.107.254.128,443,10.42.0.211,48853,6,15-06-2017 10:58,253,2,0,0,0,0,0,0,0,0,0,0,0,0,7905.13834,253,0,253,253,253,253,0,253,253,0,0,0,0,0,0,0,0,0,64,0,7905.13834,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1024,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-13.107.254.128-48848-443-6,13.107.254.128,443,10.42.0.211,48848,6,15-06-2017 10:58,282,2,0,0,0,0,0,0,0,0,0,0,0,0,7092.198582,282,0,282,282,282,282,0,282,282,0,0,0,0,0,0,0,0,0,64,0,7092.198582,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1025,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-65.52.108.74-49367-443-6,65.52.108.74,443,10.42.0.211,49367,6,15-06-2017 10:58,47,2,0,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,64,0,42553.19149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,514,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.106-10.42.0.211-443-49089-6,10.42.0.211,49089,172.217.2.106,443,6,15-06-2017 10:57,62793278,16,18,2591,7723,680,0,161.9375,257.4147027,1418,0,429.0555556,445.4842008,164.2532502,0.541459231,1902826.606,1.06E+07,6.10E+07,10,6.28E+07,4186218.533,1.57E+07,6.10E+07,1026,1801500,105970.5882,181161.9952,632670,10,0,0,0,0,520,584,0.254804344,0.286654887,0,1418,294.6857143,385.8328479,148866.9866,0,0,0,1,0,0,0,0,1,303.3529412,161.9375,429.0555556,520,0,0,0,0,0,0,16,2591,18,7723,65535,377,6,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.170-10.42.0.211-443-36727-6,10.42.0.211,36727,172.217.2.170,443,6,15-06-2017 10:57,47256341,13,11,460,4254,218,0,35.38461538,61.13991939,1418,0,386.7272727,593.8742444,99.7538087,0.507868351,2054623.522,9810102.873,4.71E+07,4,4.73E+07,3938028.417,1.36E+07,4.71E+07,8,177508,17750.8,23042.03514,53202,4,0,0,0,0,424,360,0.275095357,0.232772994,0,1418,188.56,425.4539811,181011.09,0,0,0,1,0,0,0,0,0,196.4166667,35.38461538,386.7272727,424,0,0,0,0,0,0,13,460,11,4254,65535,340,6,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
