Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
203.205.158.61-10.42.0.151-80-33220-6,10.42.0.151,33220,203.205.158.61,80,6,13-06-2017 11:58,31619818,11,11,787,7398,418,0,71.54545455,159.5552341,1448,0,672.5454545,632.5885493,258.8566449,0.695766181,1505705.619,6465610.673,2.97E+07,1,1908390,190839,255467.4052,793100,1,3.14E+07,3139258.4,9353687.569,2.97E+07,1,0,0,0,0,360,360,0.34788309,0.34788309,0,1448,355.8695652,538.316678,289784.8458,0,0,0,1,0,0,0,0,1,372.0454545,71.54545455,672.5454545,360,0,0,0,0,0,0,11,787,11,7398,65535,130,2,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-14.17.42.57-43261-80-6,10.42.0.151,43261,14.17.42.57,80,6,13-06-2017 11:58,28253484,6,5,1240,376,622,0,206.6666667,320.169122,188,0,75.2,102.9718408,57.19648593,0.389332516,2825348.4,6627544.859,2.07E+07,304,7542538,1508507.6,2950817.119,6783480,824,2.80E+07,7000522,9705402.306,2.07E+07,304,0,0,0,0,200,168,0.21236319,0.176969325,0,622,134.6666667,237.7689227,56534.06061,0,0,0,1,0,0,0,0,0,146.9090909,206.6666667,75.2,200,0,0,0,0,0,0,6,1240,5,376,65535,131,2,32,509940,0,509940,509940,6783480,0,6783480,6783480,ADWARE_FEIWO
203.205.158.52-10.42.0.151-80-41964-6,10.42.0.151,41964,203.205.158.52,80,6,13-06-2017 11:58,30595611,21,21,393,23957,393,0,18.71428571,85.75963086,1448,0,1140.809524,574.196623,795.8657861,1.372745914,746234.4146,4656825.079,2.98E+07,1,760644,38032.2,93186.52832,287440,1,3.04E+07,1518883.65,6672861.453,2.99E+07,1,0,0,0,0,680,680,0.686372957,0.686372957,0,1448,566.2790698,695.0498895,483094.3488,0,0,0,1,0,0,0,0,1,579.7619048,18.71428571,1140.809524,680,0,0,0,0,0,0,21,393,21,23957,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.54-10.42.0.151-80-38787-6,10.42.0.151,38787,203.205.158.54,80,6,13-06-2017 11:58,30086321,7,7,352,3290,352,0,50.28571429,133.0434945,1448,0,470,683.2247068,121.0516899,0.465327748,2314332.385,8200392.895,2.96E+07,1,480827,80137.83333,119434.8,237096,1,2.99E+07,4976787.667,1.21E+07,2.96E+07,1,0,0,0,0,232,232,0.232663874,0.232663874,0,1448,242.8,506.1551428,256193.0286,0,0,0,1,0,0,0,0,1,260.1428571,50.28571429,470,232,0,0,0,0,0,0,7,352,7,3290,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.179.170-10.42.0.151-80-36960-6,10.42.0.151,36960,203.205.179.170,80,6,13-06-2017 11:58,32534414,43,61,2364,66479,415,0,54.97674419,138.1904291,1428,0,1089.819672,537.6455929,2116.005532,3.196615129,315868.0971,2931728.656,2.97E+07,1,2826447,67296.35714,320755.5753,2051468,1,3.25E+07,541795.2333,3840356.819,2.97E+07,1,0,0,0,0,1384,1960,1.321677409,1.87493772,0,1428,655.647619,662.0855885,438357.3266,0,0,0,1,0,0,0,0,1,661.9519231,54.97674419,1089.819672,1384,0,0,0,0,0,0,43,2364,61,66479,65535,162,6,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49360-80-6,10.42.0.151,49360,103.7.30.118,80,6,13-06-2017 11:58,30700839,6,5,1097,294,577,0,182.8333333,283.817136,147,0,58.8,80.51521595,45.30820803,0.358296397,3070083.9,9446544.605,3.00E+07,360,746798,149359.6,126661.9701,257712,10742,3.05E+07,7620912,1.49E+07,3.00E+07,360,0,0,0,0,200,168,0.195434398,0.162861999,0,577,115.9166667,210.0447824,44118.81061,0,0,0,1,0,0,0,0,0,126.4545455,182.8333333,58.8,200,0,0,0,0,0,0,6,1097,5,294,65535,8,2,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49362-80-6,10.42.0.151,49362,103.7.30.118,80,6,13-06-2017 11:58,30459716,4,4,1005,147,1005,0,251.25,502.5,147,0,36.75,73.5,37.82044455,0.262641976,4351388,1.13E+07,3.00E+07,326,461000,153666.6667,132797.7839,230818,326,3.02E+07,1.01E+07,1.73E+07,3.00E+07,411,0,0,0,0,136,136,0.131320988,0.131320988,0,1005,128,332.4488682,110522.25,0,0,0,1,0,0,0,0,1,144,251.25,36.75,136,0,0,0,0,0,0,4,1005,4,147,65535,8,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33249-6,10.42.0.151,33249,203.205.158.61,80,6,13-06-2017 11:58,30002536,20,20,391,23530,391,0,19.55,87.43025792,1448,0,1176.5,544.4796164,797.2992683,1.333220632,769295.7949,4686538.106,2.93E+07,1,718471,37814.26316,89188.95199,257434,1,2.98E+07,1567650.684,6722603.15,2.93E+07,1,0,0,0,0,648,648,0.666610316,0.666610316,0,1448,583.4390244,698.4300985,487804.6024,0,0,0,1,0,0,0,0,1,598.025,19.55,1176.5,648,0,0,0,0,0,0,20,391,20,23530,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33254-6,10.42.0.151,33254,203.205.158.61,80,6,13-06-2017 11:58,30000361,7,7,401,4507,401,0,57.28571429,151.5637537,1448,0,643.8571429,671.1891012,163.5980314,0.466661051,2307720.077,8183029.088,2.95E+07,1,459193,76532.16667,116994.3219,233582,1,2.98E+07,4963705.167,1.20E+07,2.96E+07,1,0,0,0,0,232,232,0.233330526,0.233330526,0,1448,327.2,545.0908443,297124.0286,0,0,0,1,0,0,0,0,1,350.5714286,57.28571429,643.8571429,232,0,0,0,0,0,0,7,401,7,4507,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33250-6,10.42.0.151,33250,203.205.158.61,80,6,13-06-2017 11:58,30002217,13,13,792,10079,401,0,60.92307692,148.7253966,1448,0,775.3076923,640.7310128,362.3398897,0.866602625,1200088.68,5851325.311,2.93E+07,1,717841,59820.08333,101561.1673,234666,1,2.98E+07,2482102.667,8443718.282,2.93E+07,4,0,0,0,0,424,424,0.433301312,0.433301312,0,1448,402.6296296,577.7095456,333748.3191,0,0,0,1,0,0,0,0,1,418.1153846,60.92307692,775.3076923,424,0,0,0,0,0,0,13,792,13,10079,65535,130,2,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33251-6,10.42.0.151,33251,203.205.158.61,80,6,13-06-2017 11:58,30002060,12,12,403,11620,403,0,33.58333333,116.3360792,1448,0,968.3333333,645.7745643,400.7391492,0.79994507,1304437.391,6156757.062,2.95E+07,1,456068,41460.72727,92072.78831,234677,1,2.98E+07,2707713.364,8906768.043,2.96E+07,3,0,0,0,0,392,392,0.399972535,0.399972535,0,1448,480.92,652.5467365,425817.2433,0,0,0,1,0,0,0,0,1,500.9583333,33.58333333,968.3333333,392,0,0,0,0,0,0,12,403,12,11620,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33224-6,10.42.0.151,33224,203.205.158.61,80,6,13-06-2017 11:58,33013922,32,37,3491,24943,416,0,109.09375,177.5384301,1448,0,674.1351351,572.4763538,861.2730108,2.090027353,485498.8529,3619585.555,2.99E+07,2,3127534,100888.1935,111334.1711,269246,2,3.28E+07,910747.1944,4969639.146,2.99E+07,3,0,0,0,0,1032,1192,0.969288048,1.120739305,0,1448,406.2,516.6962385,266975.0029,0,0,0,1,0,0,0,0,1,412.0869565,109.09375,674.1351351,1032,0,0,0,0,0,0,32,3491,37,24943,65535,189,9,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33253-6,10.42.0.151,33253,203.205.158.61,80,6,13-06-2017 11:58,30003466,9,9,404,7458,404,0,44.88888889,134.6666667,1448,0,828.6666667,683.4632397,262.0363927,0.599930688,1764909.765,7159187.074,2.95E+07,1,458228,57278.5,105888.2839,235674,2,2.98E+07,3723184.375,1.04E+07,2.96E+07,1,0,0,0,0,296,296,0.299965344,0.299965344,0,1448,413.7894737,615.8632225,379287.5088,0,0,0,1,0,0,0,0,1,436.7777778,44.88888889,828.6666667,296,0,0,0,0,0,0,9,404,9,7458,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33252-6,10.42.0.151,33252,203.205.158.61,80,6,13-06-2017 11:58,30003882,18,18,806,16809,403,0,44.77777778,130.3224759,1448,0,933.8333333,625.3641057,587.0906971,1.19984474,857253.7714,4941432.889,2.93E+07,1,750356,44138.58824,89508.58422,232102,1,2.98E+07,1751680.235,7088526.046,2.93E+07,1,0,0,0,0,584,584,0.59992237,0.59992237,0,1448,476.0810811,629.8989945,396772.7432,0,0,0,1,0,0,0,0,1,489.3055556,44.77777778,933.8333333,584,0,0,0,0,0,0,18,806,18,16809,65535,130,2,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.179.172-10.42.0.151-80-49654-6,10.42.0.151,49654,203.205.179.172,80,6,13-06-2017 11:58,31661479,48,68,2199,82308,831,0,45.8125,162.4640918,1428,0,1210.411765,466.6853341,2669.079357,3.663758095,275317.2087,2793639.443,3.00E+07,1,1708114,36342.85106,158507.9211,1007782,1,3.16E+07,472163.9552,3663875.69,3.00E+07,1,0,0,0,0,1544,2184,1.516037833,2.147720263,0,1428,722.2820513,685.5795918,470019.3767,0,0,0,1,0,0,0,0,1,728.5086207,45.8125,1210.411765,1544,0,0,0,0,0,0,48,2199,68,82308,65535,155,4,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49364-80-6,10.42.0.151,49364,103.7.30.118,80,6,13-06-2017 11:58,30442898,4,4,591,147,591,0,147.75,295.5,147,0,36.75,73.5,24.24210731,0.262787071,4348985.429,1.13E+07,3.00E+07,211,463310,154436.6667,133477.5298,241889,800,3.02E+07,1.01E+07,1.73E+07,3.00E+07,211,0,0,0,0,136,136,0.131393536,0.131393536,0,591,82,196.9689062,38796.75,0,0,0,1,0,0,0,0,1,92.25,147.75,36.75,136,0,0,0,0,0,0,4,591,4,147,65535,7,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33256-6,10.42.0.151,33256,203.205.158.61,80,6,13-06-2017 11:58,29752383,17,17,385,18277,385,0,22.64705882,93.37621564,1448,0,1075.117647,608.1204529,627.2438749,1.142765606,901587.3636,5029355.849,2.89E+07,1,837156,52322.25,110303.9424,304089,1,2.95E+07,1845894.25,7247155.612,2.90E+07,2,0,0,0,0,552,552,0.571382803,0.571382803,0,1448,533.2,680.9279914,463662.9294,0,0,0,1,0,0,0,0,1,548.8823529,22.64705882,1075.117647,552,0,0,0,0,0,0,17,385,17,18277,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.1.162-10.42.0.151-443-55760-6,10.42.0.151,55760,172.217.1.162,443,6,13-06-2017 11:59,307978,11,7,853,4330,470,0,77.54545455,149.2202155,1418,0,618.5714286,644.9552587,16829.12416,58.44573314,18116.35294,27511.67789,80769,4,307978,30797.8,44420.19461,136927,4,206104,34350.66667,44687.39589,109482,59,0,0,0,0,360,232,35.71683692,22.72889622,0,1418,272.7894737,474.2926404,224953.5088,0,0,0,1,0,0,0,0,0,287.9444444,77.54545455,618.5714286,360,0,0,0,0,0,0,11,853,7,4330,65535,349,4,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.1.162-10.42.0.151-443-47576-6,10.42.0.151,47576,172.217.1.162,443,6,13-06-2017 11:59,190350,8,5,778,631,470,0,97.25,168.9790773,488,0,126.2,211.5187935,7402.153927,68.2952456,15862.5,21772.10878,73469,451,190350,27192.85714,47721.48219,131982,451,93068,23267,15316.30336,36302,1089,0,0,0,0,264,168,42.02784345,26.26740215,0,488,100.6428571,173.7206454,30178.86264,0,0,0,1,0,0,0,0,0,108.3846154,97.25,126.2,264,0,0,0,0,0,0,8,778,5,631,65535,349,4,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33219-6,10.42.0.151,33219,203.205.158.61,80,6,13-06-2017 11:58,40622059,32,37,2802,30546,420,0,87.5625,168.4781861,1448,0,825.5675676,598.0781973,820.9332767,1.698584506,597383.2206,3662200.366,2.95E+07,1,1.11E+07,358263.2581,1261335.621,6928536,1,4.04E+07,1122067.25,5020420.302,2.95E+07,1,0,0,0,0,1032,1192,0.787749336,0.91083517,0,1448,476.4,581.5171661,338162.2145,0,0,0,1,0,0,0,0,1,483.3043478,87.5625,825.5675676,1032,0,0,0,0,0,0,32,2802,37,30546,65535,172,7,32,3944908,0,3944908,3944908,6928536,0,6928536,6928536,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49377-80-6,10.42.0.151,49377,103.7.30.118,80,6,13-06-2017 11:58,33692635,10,7,4115,588,1144,0,411.5,539.5276226,147,0,84,78.57480512,139.585402,0.504561308,2105789.688,7438975.697,3.00E+07,386,3726995,414110.5556,462687.6621,1499160,519,3.35E+07,5578869.5,1.20E+07,3.00E+07,386,0,0,0,0,328,232,0.29680077,0.207760539,0,1144,261.2777778,431.8755002,186516.4477,0,0,0,1,0,0,0,0,0,276.6470588,411.5,84,328,0,0,0,0,0,0,10,4115,7,588,65535,16,4,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49378-80-6,10.42.0.151,49378,103.7.30.118,80,6,13-06-2017 11:58,33716618,4,4,1161,147,1161,0,290.25,580.5,147,0,36.75,73.5,38.79392648,0.237271722,4816659.714,1.11E+07,2.99E+07,470,3820236,1273412,1723150.691,3262453,233778,3.35E+07,1.12E+07,1.64E+07,3.00E+07,470,0,0,0,0,136,136,0.118635861,0.118635861,0,1161,145.3333333,383.9651677,147429.25,0,0,0,1,0,0,0,0,1,163.5,290.25,36.75,136,0,0,0,0,0,0,4,1161,4,147,65535,9,1,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-121.12.98.63-51258-80-6,10.42.0.151,51258,121.12.98.63,80,6,13-06-2017 11:58,23078351,2,0,0,0,0,0,0,0,0,0,0,0,0,0.086661304,2.31E+07,0,2.31E+07,2.31E+07,2.31E+07,2.31E+07,0,2.31E+07,2.31E+07,0,0,0,0,0,0,0,0,0,40,0,0.086661304,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1734,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,13-06-2017 11:57,91091946,3,0,0,0,0,0,0,0,0,0,0,0,0,0.032933757,4.55E+07,391240.7678,4.58E+07,4.53E+07,9.11E+07,4.55E+07,391240.7678,4.58E+07,4.53E+07,0,0,0,0,0,0,0,0,0,0,0,0.032933757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.55E+07,391240.7678,4.58E+07,4.53E+07,ADWARE_FEIWO
183.3.235.80-10.42.0.151-80-34128-6,10.42.0.151,34128,183.3.235.80,80,6,13-06-2017 11:58,60494980,2,2,0,0,0,0,0,0,0,0,0,0,0,0.066121189,2.02E+07,3.47E+07,6.02E+07,2126,249189,249189,0,249189,249189,6.02E+07,6.02E+07,0,6.02E+07,6.02E+07,0,0,0,0,72,72,0.033060594,0.033060594,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,72,0,0,0,0,0,0,2,0,2,0,65535,45,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-125.39.133.40-51747-80-6,10.42.0.151,51747,125.39.133.40,80,6,13-06-2017 11:58,61547628,3,2,0,0,0,0,0,0,0,0,0,0,0,0.081237899,1.54E+07,2.99E+07,6.03E+07,25560,1285348,642674,493981.9689,991972,293376,6.03E+07,6.03E+07,0,6.03E+07,6.03E+07,0,0,0,0,100,52,0.04874274,0.03249516,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3,0,2,0,65535,113,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49363-80-6,10.42.0.151,49363,103.7.30.118,80,6,13-06-2017 11:58,60445595,2,2,0,0,0,0,0,0,0,0,0,0,0,0.066175211,2.01E+07,3.47E+07,6.02E+07,5390,230773,230773,0,230773,230773,6.02E+07,6.02E+07,0,6.02E+07,6.02E+07,0,0,0,0,72,72,0.033087605,0.033087605,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,72,0,0,0,0,0,0,2,0,2,0,65535,6,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-23.203.132.31-60043-443-6,10.42.0.151,60043,23.203.132.31,443,6,13-06-2017 11:56,62168739,241,277,3087,330484,297,0,12.80912863,39.82373768,1448,0,1193.083032,479.9176978,5365.574489,8.332161925,120249.0116,2507831.939,5.69E+07,0,6.22E+07,259036.4125,3680013.981,5.69E+07,1,6.21E+07,225111.529,3435573.003,5.69E+07,1,0,0,0,0,8308,8872,3.876546378,4.455615547,0,1448,642.7186898,686.1724416,470832.6196,0,0,0,1,0,0,0,0,1,643.9594595,12.80912863,1193.083032,8308,0,0,0,0,0,0,241,3087,277,330484,65535,1006,28,32,4820499,0,4820499,4820499,5.69E+07,0,5.69E+07,5.69E+07,ADWARE_FEIWO
10.42.0.151-23.203.132.31-60043-443-6,10.42.0.151,60043,23.203.132.31,443,6,13-06-2017 11:59,12,1,1,23,0,23,23,23,0,0,0,0,0,1916666.667,166666.6667,12,0,12,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,83333.33333,83333.33333,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,1006,1006,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-23.203.132.31-60043-443-6,10.42.0.151,60043,23.203.132.31,443,6,13-06-2017 11:59,247,2,0,0,0,0,0,0,0,0,0,0,0,0,8097.165992,247,0,247,247,247,247,0,247,247,0,0,0,0,0,0,0,0,0,64,0,8097.165992,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,8159,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49363-80-6,10.42.0.151,49363,103.7.30.118,80,6,13-06-2017 11:59,2887260,2,0,0,0,0,0,0,0,0,0,0,0,0,0.692698268,2887260,0,2887260,2887260,2887260,2887260,0,2887260,2887260,0,0,0,0,0,0,0,0,0,64,0,0.692698268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49360-80-6,10.42.0.151,49360,103.7.30.118,80,6,13-06-2017 11:59,32995051,2,0,0,0,0,0,0,0,0,0,0,0,0,0.060615151,3.30E+07,0,3.30E+07,3.30E+07,3.30E+07,3.30E+07,0,3.30E+07,3.30E+07,0,0,0,0,0,0,0,0,0,64,0,0.060615151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49362-80-6,10.42.0.151,49362,103.7.30.118,80,6,13-06-2017 11:59,32994937,2,0,0,0,0,0,0,0,0,0,0,0,0,0.06061536,3.30E+07,0,3.30E+07,3.30E+07,3.30E+07,3.30E+07,0,3.30E+07,3.30E+07,0,0,0,0,0,0,0,0,0,64,0,0.06061536,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49377-80-6,10.42.0.151,49377,103.7.30.118,80,6,13-06-2017 11:59,25304925,2,0,0,0,0,0,0,0,0,0,0,0,0,0.079035998,2.53E+07,0,2.53E+07,2.53E+07,2.53E+07,2.53E+07,0,2.53E+07,2.53E+07,0,0,0,0,0,0,0,0,0,64,0,0.079035998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-103.7.30.118-49378-80-6,10.42.0.151,49378,103.7.30.118,80,6,13-06-2017 11:59,25100329,2,0,0,0,0,0,0,0,0,0,0,0,0,0.07968023,2.51E+07,0,2.51E+07,2.51E+07,2.51E+07,2.51E+07,0,2.51E+07,2.51E+07,0,0,0,0,0,0,0,0,0,64,0,0.07968023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33256-6,10.42.0.151,33256,203.205.158.61,80,6,13-06-2017 11:59,30728011,2,0,0,0,0,0,0,0,0,0,0,0,0,0.065087194,3.07E+07,0,3.07E+07,3.07E+07,3.07E+07,3.07E+07,0,3.07E+07,3.07E+07,0,0,0,0,0,0,0,0,0,64,0,0.065087194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1974,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
182.254.5.234-10.42.0.151-80-48434-6,10.42.0.151,48434,182.254.5.234,80,6,13-06-2017 11:58,58167708,3,1,0,0,0,0,0,0,0,0,0,0,0,0.068766677,1.94E+07,3.34E+07,5.79E+07,4199,5.82E+07,2.91E+07,4.08E+07,5.79E+07,249073,0,0,0,0,0,0,0,0,0,80,32,0.051575008,0.017191669,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,14400,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-125.39.240.46-46411-80-6,10.42.0.151,46411,125.39.240.46,80,6,13-06-2017 11:58,63895725,3,1,0,0,0,0,0,0,0,0,0,0,0,0.062601997,2.13E+07,3.67E+07,6.36E+07,2969,6.39E+07,3.19E+07,4.48E+07,6.36E+07,262559,0,0,0,0,0,0,0,0,0,80,32,0.046951498,0.015650499,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,5760,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-125.39.240.46-46410-80-6,10.42.0.151,46410,125.39.240.46,80,6,13-06-2017 11:58,53172812,2,0,0,0,0,0,0,0,0,0,0,0,0,0.037613207,5.32E+07,0,5.32E+07,5.32E+07,5.32E+07,5.32E+07,0,5.32E+07,5.32E+07,0,0,0,0,0,0,0,0,0,40,0,0.037613207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33251-6,10.42.0.151,33251,203.205.158.61,80,6,13-06-2017 11:59,32677453,2,0,0,0,0,0,0,0,0,0,0,0,0,0.061204281,3.27E+07,0,3.27E+07,3.27E+07,3.27E+07,3.27E+07,0,3.27E+07,3.27E+07,0,0,0,0,0,0,0,0,0,64,0,0.061204281,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1749,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33253-6,10.42.0.151,33253,203.205.158.61,80,6,13-06-2017 11:59,32677449,2,0,0,0,0,0,0,0,0,0,0,0,0,0.061204288,3.27E+07,0,3.27E+07,3.27E+07,3.27E+07,3.27E+07,0,3.27E+07,3.27E+07,0,0,0,0,0,0,0,0,0,64,0,0.061204288,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1613,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33254-6,10.42.0.151,33254,203.205.158.61,80,6,13-06-2017 11:59,32677462,2,0,0,0,0,0,0,0,0,0,0,0,0,0.061204264,3.27E+07,0,3.27E+07,3.27E+07,3.27E+07,3.27E+07,0,3.27E+07,3.27E+07,0,0,0,0,0,0,0,0,0,64,0,0.061204264,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1523,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33249-6,10.42.0.151,33249,203.205.158.61,80,6,13-06-2017 11:59,32677467,2,0,0,0,0,0,0,0,0,0,0,0,0,0.061204254,3.27E+07,0,3.27E+07,3.27E+07,3.27E+07,3.27E+07,0,3.27E+07,3.27E+07,0,0,0,0,0,0,0,0,0,64,0,0.061204254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2111,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.61-10.42.0.151-80-33250-6,10.42.0.151,33250,203.205.158.61,80,6,13-06-2017 11:59,32677463,2,0,0,0,0,0,0,0,0,0,0,0,0,0.061204262,3.27E+07,0,3.27E+07,3.27E+07,3.27E+07,3.27E+07,0,3.27E+07,3.27E+07,0,0,0,0,0,0,0,0,0,64,0,0.061204262,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1749,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
