Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
208.80.154.224-10.42.0.211-443-36191-6,10.42.0.211,36191,208.80.154.224,443,6,13-06-2017 11:55,986413,3,0,0,0,0,0,0,0,0,0,0,0,0,3.041322448,493206.5,644979.6723,949276,37137,986413,493206.5,644979.6723,949276,37137,0,0,0,0,0,0,0,0,0,96,0,3.041322448,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,3489,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
208.80.154.224-10.42.0.211-443-36190-6,208.80.154.224,443,10.42.0.211,36190,6,13-06-2017 11:55,1001383,1,3,0,0,0,0,0,0,0,0,0,0,0,3.99447564,333794.3333,564845.8046,985963,107,0,0,0,0,0,986070,493035,697105.4629,985963,107,0,0,0,0,32,108,0.99861891,2.99585673,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,66,2817,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.12.194-10.42.0.211-443-59806-6,10.42.0.211,59806,172.217.12.194,443,6,13-06-2017 11:51,445580,11,9,1357,6907,450,0,123.3636364,180.4728637,1418,0,767.4444444,660.450057,18546.6134,44.88531801,23451.57895,30929.10618,111904,43,445580,44558,32226.96069,111904,328,406323,50790.375,64093.18423,166905,43,0,0,0,0,360,296,24.68692491,20.19839311,0,1418,393.5238095,549.150309,301566.0619,0,0,0,1,0,0,0,0,0,413.2,123.3636364,767.4444444,360,0,0,0,0,0,0,11,1357,9,6907,65535,365,4,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.12.194-10.42.0.211-443-59806-6,10.42.0.211,59806,172.217.12.194,443,6,13-06-2017 11:55,240540,2,1,0,0,0,0,0,0,0,0,0,0,0,12.47193814,120270,125510.0394,209019,31521,209019,209019,0,209019,209019,0,0,0,0,0,0,0,0,0,64,32,8.314625426,4.157312713,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,365,365,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.7.163-10.42.0.211-80-49733-6,10.42.0.211,49733,172.217.7.163,80,6,13-06-2017 11:55,19561803,3,1,0,0,0,0,0,0,0,0,0,0,0,0.204480129,6520601,1.13E+07,1.95E+07,7254,1.96E+07,9780901.5,1.38E+07,1.95E+07,50109,0,0,0,0,0,0,0,0,0,104,40,0.153360097,0.051120032,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.12.194-10.42.0.211-443-59806-6,10.42.0.211,59806,172.217.12.194,443,6,13-06-2017 11:55,8044894,2,0,0,0,0,0,0,0,0,0,0,0,0,0.248604892,8044894,0,8044894,8044894,8044894,8044894,0,8044894,8044894,0,0,0,0,0,0,0,0,0,76,0,0.248604892,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,1639,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
174.36.210.37-10.42.0.211-443-38770-6,10.42.0.211,38770,174.36.210.37,443,6,13-06-2017 11:53,106707020,34,28,1092,645,332,0,32.11764706,79.75255851,67,0,23.03571429,25.00737986,16.27821675,0.581030189,1749295.41,6484436.251,3.97E+07,249,1.07E+08,3233546.061,8597361.199,3.97E+07,2230,1.07E+08,3949331.185,9417962.126,3.97E+07,249,1,0,0,0,1088,896,0.318629458,0.262400731,0,332,27.61904762,60.72981639,3688.110599,0,1,0,0,1,0,0,0,0,28.06451613,32.11764706,23.03571429,1088,0,0,0,0,0,0,34,1092,28,645,1509,514,21,32,1334869.8,1656154.265,3192062,124717,2.00E+07,1.33E+07,3.97E+07,6571608,ADWARE_MOBIDASH
172.217.12.206-10.42.0.211-443-34445-6,10.42.0.211,34445,172.217.12.206,443,6,13-06-2017 11:55,43034997,2,0,0,0,0,0,0,0,0,0,0,0,0,0.046473804,4.30E+07,0,4.30E+07,4.30E+07,4.30E+07,4.30E+07,0,4.30E+07,4.30E+07,0,0,0,0,0,0,0,0,0,64,0,0.046473804,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1727,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.3.36-10.42.0.211-443-55655-6,10.42.0.211,55655,172.217.3.36,443,6,13-06-2017 11:53,109370624,14,15,3909,2472,1269,0,279.2142857,536.5919777,680,0,164.8,228.3284601,58.34290568,0.265153466,3906093.714,1.44E+07,6.25E+07,13,1.09E+08,8413124.923,2.07E+07,6.25E+07,13,1.09E+08,7805758.571,2.00E+07,6.25E+07,27,1,0,0,0,448,480,0.128005121,0.137148344,0,1269,255,440.6665015,194186.9655,0,1,0,0,1,0,0,0,1,263.7931034,279.2142857,164.8,448,0,0,0,0,0,0,14,3909,15,2472,1859,511,5,32,148716.5,3539.06944,151219,146214,5.45E+07,1.13E+07,6.25E+07,4.65E+07,ADWARE_MOBIDASH
10.42.0.211-87.240.165.91-47881-80-6,10.42.0.211,47881,87.240.165.91,80,6,13-06-2017 11:56,11589000,3,1,0,0,0,0,0,0,0,0,0,0,0,0.345154888,3863000,6566492.365,1.14E+07,5152,1.16E+07,5794500,7990927.467,1.14E+07,144061,0,0,0,0,0,0,0,0,0,104,40,0.258866166,0.086288722,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,27960,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-87.240.165.80-50829-80-6,10.42.0.211,50829,87.240.165.80,80,6,13-06-2017 11:56,11961080,3,1,0,0,0,0,0,0,0,0,0,0,0,0.334417962,3987026.667,6779164.077,1.18E+07,3974,1.20E+07,5980540,8250496.467,1.18E+07,146558,0,0,0,0,0,0,0,0,0,104,40,0.250813472,0.083604491,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,27960,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.0.234-10.42.0.211-443-48292-6,10.42.0.211,48292,172.217.0.234,443,6,13-06-2017 11:52,251127,12,11,2791,4748,1368,0,232.5833333,414.7596146,1418,0,431.6363636,552.6138385,30020.66683,91.58712524,11414.86364,17512.22608,62817,6,251127,22829.72727,26098.2142,82428,94,221904,22190.4,29577.92008,81072,6,0,0,0,0,392,360,47.78458708,43.80253816,0,1418,314.125,478.9691206,229411.4185,0,0,0,1,0,0,0,0,0,327.7826087,232.5833333,431.6363636,392,0,0,0,0,0,0,12,2791,11,4748,65535,391,5,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.5.227-10.42.0.211-80-46604-6,10.42.0.211,46604,172.217.5.227,80,6,13-06-2017 11:52,115310,4,3,371,845,371,0,92.75,185.5,845,0,281.6666667,487.8609775,10545.48608,60.70592316,19218.33333,19645.71863,42793,205,115310,38436.66667,35346.12785,69926,205,66352,33176,17263.30496,45383,20969,0,0,0,0,136,104,34.68909895,26.01682421,0,845,152,308.6454276,95262,0,0,0,1,0,0,0,0,0,173.7142857,92.75,281.6666667,136,0,0,0,0,0,0,4,371,3,845,65535,340,1,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.5.227-10.42.0.211-80-46604-6,10.42.0.211,46604,172.217.5.227,80,6,13-06-2017 11:56,244895,1,1,0,0,0,0,0,0,0,0,0,0,0,8.166765348,244895,0,244895,244895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.083382674,4.083382674,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,340,340,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.5.227-10.42.0.211-443-34975-6,10.42.0.211,34975,172.217.5.227,443,6,13-06-2017 11:52,1758708,122,175,3659,234793,739,0,29.99180328,129.781539,1418,0,1341.674286,296.2832253,135583.6216,168.8739688,5941.581081,46347.18462,772235,-1,1758708,14534.77686,72299.08987,772235,10,1708735,9820.316092,65475.77324,820216,6,0,0,0,0,3912,5608,69.36910505,99.5048638,0,1418,800.1744966,690.5681722,476884.4004,0,0,0,1,0,0,0,0,1,802.8686869,29.99180328,1341.674286,3912,0,0,0,0,0,0,122,3659,175,234793,65535,401,7,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.5.227-10.42.0.211-443-34976-6,10.42.0.211,34976,172.217.5.227,443,6,13-06-2017 11:52,1896345,29,35,2453,42708,860,0,84.5862069,211.7325667,1418,0,1220.228571,434.55847,23814.75945,33.7491332,30100.71429,137492.5792,1054902,6,1896345,67726.60714,202196.4799,1054902,11,1845887,54290.79412,198760.8466,1114718,6,0,0,0,0,936,1128,15.29257598,18.45655722,0,1418,694.7846154,668.7172771,447182.7966,0,0,0,1,0,0,0,0,1,705.640625,84.5862069,1220.228571,936,0,0,0,0,0,0,29,2453,35,42708,65535,392,5,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.5.227-10.42.0.211-443-34975-6,10.42.0.211,34975,172.217.5.227,443,6,13-06-2017 11:56,249656,1,1,0,0,0,0,0,0,0,0,0,0,0,8.011023168,249656,0,249656,249656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.005511584,4.005511584,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,401,401,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-33736-80-6,10.42.0.211,33736,31.13.71.52,80,6,13-06-2017 11:53,65889,4,3,372,196,372,0,93,186,196,0,65.33333333,113.1606528,8620.558819,106.2392812,10981.5,14720.19987,30018,365,65889,21963,18666.00067,33264,418,32831,16415.5,22698.83478,32466,365,0,0,0,0,136,104,60.70816069,45.53112052,0,372,71,139.6280774,19496,0,0,0,1,0,0,0,0,0,81.14285714,93,65.33333333,136,0,0,0,0,0,0,4,372,3,196,65535,114,1,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-33736-80-6,10.42.0.211,33736,31.13.71.52,80,6,13-06-2017 11:56,96051,1,1,0,0,0,0,0,0,0,0,0,0,0,20.8222715,96051,0,96051,96051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.41113575,10.41113575,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,114,114,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47432-443-6,10.42.0.211,47432,31.13.71.52,443,6,13-06-2017 11:53,359748,57,171,770,232960,441,0,13.50877193,65.80873878,1398,0,1362.339181,201.9086329,649704.7934,633.7769772,1584.792952,6010.184465,52257,5,359748,6424.071429,14634.57414,82200,8,323339,1901.994118,8986.361798,82101,5,0,0,0,0,1832,5480,158.4442443,475.3327329,0,1398,1020.655022,614.1467114,377176.1831,0,0,0,1,0,0,0,0,3,1025.131579,13.50877193,1362.339181,1832,0,0,0,0,0,0,57,770,171,232960,65535,118,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47432-443-6,10.42.0.211,47432,31.13.71.52,443,6,13-06-2017 11:56,52,1,1,23,0,23,23,23,0,0,0,0,0,442307.6923,38461.53846,52,0,52,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,19230.76923,19230.76923,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,118,118,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47433-443-6,10.42.0.211,47433,31.13.71.52,443,6,13-06-2017 11:53,240124,15,22,774,24727,445,0,51.6,124.3645563,1398,0,1123.954545,510.9242305,106199.297,154.087055,6670.111111,12311.96006,49697,5,240124,17151.71429,22336.71849,79553,9,207206,9866.952381,23222.14282,80032,5,0,0,0,0,488,712,62.46772501,91.61933001,0,1398,671.0789474,666.1146879,443708.7774,0,0,0,1,0,0,0,0,1,689.2162162,51.6,1123.954545,488,0,0,0,0,0,0,15,774,22,24727,65535,118,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47433-443-6,10.42.0.211,47433,31.13.71.52,443,6,13-06-2017 11:56,51,1,1,23,0,23,23,23,0,0,0,0,0,450980.3922,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,19607.84314,19607.84314,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,118,118,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47432-443-6,31.13.71.52,443,10.42.0.211,47432,6,13-06-2017 11:56,143960,2,1,23,0,23,0,11.5,16.26345597,0,0,0,0,159.7666018,20.83912198,71980,88333.19332,134441,9519,143960,143960,0,143960,143960,0,0,0,0,0,0,0,0,0,64,44,13.89274799,6.946373993,0,23,5.75,11.5,132.25,0,0,0,0,1,1,0,0,0,7.666666667,11.5,0,64,0,0,0,0,0,0,2,23,1,0,118,8170,1,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-88.212.201.208-51027-443-6,10.42.0.211,51027,88.212.201.208,443,6,13-06-2017 11:56,18281695,10,8,1453,4131,481,0,145.3,200.2110276,1448,0,516.375,593.1321071,305.4421376,0.984591418,1075393.824,4103967.058,1.70E+07,485,1282891,142543.4444,88601.49254,279153,485,1.81E+07,2590206.571,6355725.91,1.70E+07,1098,0,0,0,0,328,264,0.546995232,0.437596186,0,1448,293.8947368,442.6283737,195919.8772,0,0,0,1,0,0,0,0,0,310.2222222,145.3,516.375,328,0,0,0,0,0,0,10,1453,8,4131,65535,543,4,32,1282891,0,1282891,1282891,1.70E+07,0,1.70E+07,1.70E+07,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47430-443-6,10.42.0.211,47430,31.13.71.52,443,6,13-06-2017 11:53,3715737,52,155,1734,200384,521,0,33.34615385,114.2225012,1398,0,1292.8,332.8451807,54395.13076,55.70900201,18037.55825,166609.3008,2167649,4,3715737,72857.58824,331686.9985,2167649,8,3670491,23834.35714,198402.8147,2211718,5,0,0,0,0,1672,4968,13.99453191,41.7144701,0,1398,971.7211538,623.3706794,388591.004,0,0,0,1,0,0,0,0,2,976.4154589,33.34615385,1292.8,1672,0,0,0,0,0,0,52,1734,155,200384,65535,126,5,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47430-443-6,10.42.0.211,47430,31.13.71.52,443,6,13-06-2017 11:56,44,1,1,23,0,23,23,23,0,0,0,0,0,522727.2727,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,22727.27273,22727.27273,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,126,126,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47430-443-6,10.42.0.211,47430,31.13.71.52,443,6,13-06-2017 11:56,19964,1,1,0,0,0,0,0,0,0,0,0,0,0,100.1803246,19964,0,19964,19964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,50.09016229,50.09016229,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,7957,126,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.5.227-10.42.0.211-80-46604-6,10.42.0.211,46604,172.217.5.227,80,6,13-06-2017 11:56,8289351,2,0,0,0,0,0,0,0,0,0,0,0,0,0.241273412,8289351,0,8289351,8289351,8289351,8289351,0,8289351,8289351,0,0,0,0,0,0,0,0,0,76,0,0.241273412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,1396,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-33736-80-6,10.42.0.211,33736,31.13.71.52,80,6,13-06-2017 11:56,3979343,2,0,0,0,0,0,0,0,0,0,0,0,0,0.502595529,3979343,0,3979343,3979343,3979343,3979343,0,3979343,3979343,0,0,0,0,0,0,0,0,0,76,0,0.502595529,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47433-443-6,31.13.71.52,443,10.42.0.211,47433,6,13-06-2017 11:56,3289362,1,3,0,0,0,0,0,0,0,0,0,0,0,1.216041287,1096454,1798047.517,3171552,159,0,0,0,0,0,3171711,1585855.5,2242513.496,3171552,159,0,0,0,0,32,108,0.304010322,0.912030965,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,118,2223,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47432-443-6,10.42.0.211,47432,31.13.71.52,443,6,13-06-2017 11:56,3158230,2,0,0,0,0,0,0,0,0,0,0,0,0,0.633266102,3158230,0,3158230,3158230,3158230,3158230,0,3158230,3158230,0,0,0,0,0,0,0,0,0,76,0,0.633266102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
151.101.20.166-10.42.0.211-443-58913-6,10.42.0.211,58913,151.101.20.166,443,6,13-06-2017 11:51,136583,8,7,806,4672,465,0,100.75,167.8100542,1448,0,667.4285714,612.0399925,40107.48043,109.8233309,9755.928571,10713.5871,25476,8,136583,19511.85714,14201.1998,34736,47,103731,17288.5,19778.74051,45220,8,0,0,0,0,264,232,58.57244313,51.25088774,0,1448,342.375,501.2371195,251238.65,0,0,0,1,0,0,0,0,0,365.2,100.75,667.4285714,264,0,0,0,0,0,0,8,806,7,4672,65535,61,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-87.240.165.91-33175-443-6,10.42.0.211,33175,87.240.165.91,443,6,13-06-2017 11:56,20128462,6,4,568,152,517,0,94.66666667,207.9035033,152,0,38,76,35.77024414,0.496808946,2236495.778,6526591.377,1.96E+07,13,2.01E+07,4025692.4,8829682.63,1.98E+07,254,346021,115340.3333,101388.3055,190448,13,0,0,0,0,200,136,0.298085368,0.198723579,0,517,65.45454545,156.8013799,24586.67273,0,0,0,1,0,0,0,0,0,72,94.66666667,38,200,0,0,0,0,0,0,6,568,4,152,65535,110,2,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-23.194.108.108-54350-443-6,10.42.0.211,54350,23.194.108.108,443,6,13-06-2017 11:51,399706,9,8,1303,6261,504,0,144.7777778,204.3072305,1448,0,782.625,623.2328016,18923.90907,42.53126048,24981.625,25859.23136,102861,17,399706,49963.25,34830.77285,102861,1398,332307,47472.42857,51480.36348,136179,17,0,0,0,0,296,264,22.51654966,20.01471081,0,1448,420.2222222,540.3139126,291939.1242,0,0,0,1,0,0,0,0,0,444.9411765,144.7777778,782.625,296,0,0,0,0,0,0,9,1303,8,6261,65535,1006,4,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
151.101.2.2-10.42.0.211-443-53946-6,10.42.0.211,53946,151.101.2.2,443,6,13-06-2017 11:51,200487,10,8,710,7788,371,0,71,128.4419454,1448,0,973.5,585.0350417,42386.78817,89.78138233,11793.35294,14340.84346,42428,7,200487,22276.33333,24946.38535,65874,10,145442,20777.42857,28731.85845,68498,7,0,0,0,0,328,264,49.87854574,39.90283659,0,1448,447.2631579,595.1434787,354195.7602,0,0,0,1,0,0,0,0,0,472.1111111,71,973.5,328,0,0,0,0,0,0,10,710,8,7788,65535,61,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.5.227-10.42.0.211-443-34975-6,10.42.0.211,34975,172.217.5.227,443,6,13-06-2017 11:56,6625602,2,0,0,0,0,0,0,0,0,0,0,0,0,0.301859363,6625602,0,6625602,6625602,6625602,6625602,0,6625602,6625602,0,0,0,0,0,0,0,0,0,76,0,0.301859363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.5.227-10.42.0.211-443-34976-6,10.42.0.211,34976,172.217.5.227,443,6,13-06-2017 11:56,6739740,3,0,0,0,0,0,0,0,0,0,0,0,0,0.445121028,3369870,4594183.066,6618448,121292,6739740,3369870,4594183.066,6618448,121292,0,0,0,0,0,0,0,0,0,96,0,0.445121028,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,392,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47430-443-6,10.42.0.211,47430,31.13.71.52,443,6,13-06-2017 11:56,277684,2,0,0,0,0,0,0,0,0,0,0,0,0,7.202431541,277684,0,277684,277684,277684,277684,0,277684,277684,0,0,0,0,0,0,0,0,0,76,0,7.202431541,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,7957,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
151.101.2.2-10.42.0.211-443-53946-6,10.42.0.211,53946,151.101.2.2,443,6,13-06-2017 11:56,15474,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,2003.360476,193.8735944,7737,10882.37336,15432,42,0,0,0,0,0,42,42,0,42,42,0,0,0,0,32,64,64.62453147,129.2490629,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1686,61,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
151.101.20.166-10.42.0.211-443-58913-6,10.42.0.211,58913,151.101.20.166,443,6,13-06-2017 11:56,23742,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1305.702974,126.3583523,11871,16728.73223,23700,42,0,0,0,0,0,42,42,0,42,42,0,0,0,0,32,64,42.11945076,84.23890152,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1595,61,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-23.194.108.108-54350-443-6,10.42.0.211,54350,23.194.108.108,443,6,13-06-2017 11:56,23993,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1292.043513,125.036469,11996.5,16918.94395,23960,33,0,0,0,0,0,33,33,0,33,33,0,0,0,0,32,64,41.67882299,83.35764598,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1641,1006,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47431-443-6,10.42.0.211,47431,31.13.71.52,443,6,13-06-2017 11:53,4599211,26,41,2835,46338,1398,0,109.0384615,303.1417465,1398,0,1130.195122,471.0290978,10691.61645,14.56771607,69685.01515,332082.2484,2389552,5,4599211,183968.44,526314.1365,2389552,10,4564710,114117.75,431797.0338,2423216,5,0,0,0,0,840,1320,5.65314355,8.914572521,0,1398,723.1323529,649.8407131,422292.9524,0,0,0,1,0,0,0,0,1,733.9253731,109.0384615,1130.195122,840,0,0,0,0,0,0,26,2835,41,46338,65535,134,6,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47431-443-6,10.42.0.211,47431,31.13.71.52,443,6,13-06-2017 11:56,40,1,1,23,0,23,23,23,0,0,0,0,0,575000,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,25000,25000,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,134,134,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47439-443-6,10.42.0.211,47439,31.13.71.52,443,6,13-06-2017 11:53,234636,11,9,3561,4621,1398,0,323.7272727,539.8142441,1398,0,513.4444444,606.9499796,34871.03428,85.23841184,12349.26316,13600.28591,42528,6,234636,23463.6,25108.42279,78725,97,161984,20248,20816.81731,54593,6,0,0,0,0,360,296,46.88112651,38.35728533,0,1398,389.6190476,556.7161284,309932.8476,0,0,0,1,0,0,0,0,0,409.1,323.7272727,513.4444444,360,0,0,0,0,0,0,11,3561,9,4621,65535,140,5,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47439-443-6,10.42.0.211,47439,31.13.71.52,443,6,13-06-2017 11:56,70,1,1,23,0,23,23,23,0,0,0,0,0,328571.4286,28571.42857,70,0,70,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,14285.71429,14285.71429,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,140,140,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
