Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
220.181.7.190-10.42.0.151-443-53206-6,10.42.0.151,53206,220.181.7.190,443,6,14-06-2017 08:27,41749985,2,0,0,0,0,0,0,0,0,0,0,0,0,0.047904209,4.17E+07,0,4.17E+07,4.17E+07,4.17E+07,4.17E+07,0,4.17E+07,4.17E+07,0,0,0,0,0,0,0,0,0,40,0,0.047904209,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1403,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
172.217.0.234-10.42.0.151-443-34027-6,10.42.0.151,34027,172.217.0.234,443,6,14-06-2017 08:24,279482,7,7,1820,940,1260,0,260,480.1975288,575,0,134.2857143,214.0067867,9875.41237,50.09267144,21498.61538,26050.42911,65411,22,279482,46580.33333,54209.16186,128903,1042,244958,40826.33333,37410.73968,88283,22,0,0,0,0,232,232,25.04633572,25.04633572,0,1260,184,353.5453093,124994.2857,0,0,0,1,0,0,0,0,1,197.1428571,260,134.2857143,232,0,0,0,0,0,0,7,1820,7,940,65535,362,3,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.33-53744-443-6,10.42.0.151,53744,119.146.74.33,443,6,14-06-2017 08:27,50002470,2,0,0,0,0,0,0,0,0,0,0,0,0,0.039998024,5.00E+07,0,5.00E+07,5.00E+07,5.00E+07,5.00E+07,0,5.00E+07,5.00E+07,0,0,0,0,0,0,0,0,0,40,0,0.039998024,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1872,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-31.13.71.3-48435-443-6,10.42.0.151,48435,31.13.71.3,443,6,14-06-2017 08:28,309701,7,8,1080,338,537,0,154.2857143,247.1185372,137,0,42.25,60.12784,4578.609691,48.43381197,22121.5,36009.84717,109768,5,170030,28338.33333,54081.40097,135817,150,280061,40008.71429,45888.66001,109768,5,0,0,0,0,244,264,22.60244558,25.83136638,0,537,88.625,172.6174479,29796.78333,0,0,0,1,0,0,0,0,1,94.53333333,154.2857143,42.25,244,0,0,0,0,0,0,7,1080,8,338,65535,122,3,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-31.13.71.3-48435-443-6,10.42.0.151,48435,31.13.71.3,443,6,14-06-2017 08:28,25475,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,1216.879293,117.7625123,12737.5,16677.11343,24530,945,945,945,0,945,945,0,0,0,0,0,1,0,0,0,64,32,78.50834151,39.25417076,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0,64,0,0,0,0,0,0,2,31,1,0,1369,122,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-31.13.71.1-48837-443-6,10.42.0.151,48837,31.13.71.1,443,6,14-06-2017 08:27,65205707,15,12,7137,1091,1398,0,475.8,652.8619631,728,0,90.91666667,204.7807956,126.1852739,0.414074185,2507911.808,1.27E+07,6.50E+07,13,240110,17150.71429,31603.59694,110031,13,6.52E+07,5925080.273,1.96E+07,6.50E+07,18,0,0,0,0,500,392,0.230041214,0.184032971,0,1398,293.8571429,527.2432648,277985.4603,0,0,0,1,0,0,0,0,0,304.7407407,475.8,90.91666667,500,0,0,0,0,0,0,15,7137,12,1091,65535,169,7,32,240110,0,240110,240110,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_SHUANET
10.42.0.151-31.13.71.1-48837-443-6,10.42.0.151,48837,31.13.71.1,443,6,14-06-2017 08:28,304,3,0,42,0,42,0,14,24.24871131,0,0,0,0,138157.8947,9868.421053,152,168.2914139,271,33,304,152,168.2914139,271,33,0,0,0,0,0,0,0,0,0,96,0,9868.421053,0,0,42,10.5,21,441,0,0,0,0,1,0,0,0,0,14,14,0,96,0,0,0,0,0,0,3,42,0,0,1392,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
192.229.173.136-10.42.0.151-443-43377-6,10.42.0.151,43377,192.229.173.136,443,6,14-06-2017 08:27,48967746,3,1,0,0,0,0,0,0,0,0,0,0,0,0.081686423,1.63E+07,2.82E+07,4.89E+07,2106,4.90E+07,2.45E+07,3.46E+07,4.89E+07,34430,0,0,0,0,0,0,0,0,0,104,40,0.061264817,0.020421606,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-108.174.10.10-47764-80-6,10.42.0.151,47764,108.174.10.10,80,6,14-06-2017 08:27,50967129,3,1,0,0,0,0,0,0,0,0,0,0,0,0.078481956,1.70E+07,2.93E+07,5.08E+07,34782,5.10E+07,2.55E+07,3.58E+07,5.08E+07,148875,0,0,0,0,0,0,0,0,0,104,40,0.058861467,0.019620489,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,65160,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
172.217.12.142-10.42.0.151-443-42243-6,10.42.0.151,42243,172.217.12.142,443,6,14-06-2017 08:23,74491945,18,18,2072,2176,673,0,115.1111111,229.6216553,773,0,120.8888889,234.1286446,57.02629996,0.483273728,2128341.286,1.25E+07,7.42E+07,2,7.44E+07,4377325.176,1.80E+07,7.43E+07,2,7.45E+07,4379708.059,1.80E+07,7.42E+07,6,1,0,0,0,576,576,0.241636864,0.241636864,0,773,127.1891892,232.1993681,53916.54655,0,1,0,0,1,0,0,0,1,130.7222222,115.1111111,120.8888889,576,0,0,0,0,0,0,18,2072,18,2176,1502,370,7,32,164509,0,164509,164509,7.42E+07,0,7.42E+07,7.42E+07,ADWARE_SHUANET
172.217.12.142-10.42.0.151-443-42243-6,10.42.0.151,42243,172.217.12.142,443,6,14-06-2017 08:28,28,1,1,55,0,55,55,55,0,0,0,0,0,1964285.714,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,35714.28571,35714.28571,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,1,55,55,0,32,0,0,0,0,0,0,1,55,1,0,370,370,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
172.217.12.142-10.42.0.151-443-42243-6,10.42.0.151,42243,172.217.12.142,443,6,14-06-2017 08:28,5433,1,1,0,0,0,0,0,0,0,0,0,0,0,368.1207436,5433,0,5433,5433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,184.0603718,184.0603718,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1635,370,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.24.124-10.42.0.151-443-36984-6,10.42.0.151,36984,182.22.24.124,443,6,14-06-2017 08:26,116775820,17,20,799,11975,291,0,47,82.69144454,1448,0,598.75,650.9074536,109.3890841,0.316846416,3243772.778,1.93E+07,1.16E+08,1,653295,40830.9375,75600.27264,214825,5,1.17E+08,6137321.053,2.66E+07,1.16E+08,1,0,0,0,0,552,648,0.145578083,0.171268333,0,1448,336.1578947,547.0520271,299265.9203,0,0,0,1,0,0,0,0,1,345.2432432,47,598.75,552,0,0,0,0,0,0,17,799,20,11975,65535,32,7,32,832980,0,832980,832980,1.16E+08,0,1.16E+08,1.16E+08,ADWARE_SHUANET
10.42.0.151-63.251.248.136-37590-443-6,10.42.0.151,37590,63.251.248.136,443,6,14-06-2017 08:28,625336,10,11,1004,4871,487,0,100.4,175.4652229,1448,0,442.8181818,655.2019258,9394.949275,33.58194635,31266.8,41662.09505,100871,9,534278,59364.22222,46019.95822,105681,39,534971,53497.1,73887.51271,203481,9,0,0,0,0,328,360,15.99140302,17.59054332,0,1448,267.0454545,500.4219626,250422.1407,0,0,0,1,0,0,0,0,1,279.7619048,100.4,442.8181818,328,0,0,0,0,0,0,10,1004,11,4871,65535,5384,3,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-63.251.248.136-37590-443-6,10.42.0.151,37590,63.251.248.136,443,6,14-06-2017 08:28,12449,2,0,0,0,0,0,0,0,0,0,0,0,0,160.6554743,12449,0,12449,12449,12449,12449,0,12449,12449,0,0,0,0,0,0,0,0,0,64,0,160.6554743,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,65535,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-23.211.100.128-51918-443-6,10.42.0.151,51918,23.211.100.128,443,6,14-06-2017 08:28,346924,10,11,831,5771,498,0,83.1,162.5056922,1448,0,524.6363636,612.6124832,19030.10458,60.53198972,17346.2,26503.80682,81466,13,283021,31446.77778,33773.44358,86261,188,322727,32272.7,45481.22921,105333,13,0,0,0,0,328,360,28.82475701,31.70723271,0,1448,300.0909091,493.1022215,243149.8009,0,0,0,1,0,0,0,0,1,314.3809524,83.1,524.6363636,328,0,0,0,0,0,0,10,831,11,5771,65535,972,3,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-23.211.100.128-51918-443-6,10.42.0.151,51918,23.211.100.128,443,6,14-06-2017 08:28,160827,3,0,0,0,0,0,0,0,0,0,0,0,0,18.65358429,80413.5,55505.761,119662,41165,160827,80413.5,55505.761,119662,41165,0,0,0,0,0,0,0,0,0,96,0,18.65358429,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-52.84.29.111-45175-443-6,10.42.0.151,45175,52.84.29.111,443,6,14-06-2017 08:28,4877462,24,43,2602,54520,1150,0,108.4166667,271.9510692,1448,0,1267.906977,456.2358837,11711.41877,13.73665238,73900.93939,558728.4566,4543240,2,4877462,212063.5652,944345.4221,4543240,6,4847079,115406.6429,705726.7993,4578181,2,0,0,0,0,776,1384,4.920591898,8.816060484,0,1448,840.0294118,689.663534,475635.7902,0,0,0,1,0,0,0,0,1,852.5671642,108.4166667,1267.906977,776,0,0,0,0,0,0,24,2602,43,54520,65535,135,5,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-52.84.29.111-45174-443-6,10.42.0.151,45174,52.84.29.111,443,6,14-06-2017 08:28,4884292,39,40,1908,48165,517,0,48.92307692,142.8350879,1448,0,1204.125,508.5901169,10251.84407,16.17429916,62619.12821,513916.1976,4542356,4,4884292,128534,735516.7589,4542356,5,4852453,124421.8718,732384.887,4578924,4,0,0,0,0,1256,1288,7.984780599,8.189518563,0,1448,625.9125,689.9997467,476099.6505,0,0,0,1,0,0,0,0,1,633.835443,48.92307692,1204.125,1256,0,0,0,0,0,0,39,1908,40,48165,65535,130,5,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-52.84.29.111-45175-443-6,52.84.29.111,443,10.42.0.151,45175,6,14-06-2017 08:28,29213,3,10,2580,0,1448,0,860,761.3566838,0,0,0,0,88316.84524,445.0073597,2434.416667,7095.814444,24639,10,29213,14606.5,20380.93875,29018,195,154,17.11111111,13.30830985,52,10,0,0,0,0,96,200,102.6940061,342.3133536,0,1448,287.7142857,576.1889952,331993.7582,0,0,0,0,1,0,0,0,3,309.8461538,860,0,96,0,0,0,0,0,0,3,2580,10,0,135,0,1,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-52.84.29.111-45174-443-6,52.84.29.111,443,10.42.0.151,45174,6,14-06-2017 08:28,30683,18,21,24173,0,1448,0,1342.944444,350.9896047,0,0,0,0,787830.3947,1271.062152,807.4473684,1429.57935,6400,4,30683,1804.882353,3255.223742,11513,44,21621,1081.05,2123.999863,6584,4,0,0,0,0,576,420,586.64407,684.4180817,0,1448,640.525,720.4539519,519053.8968,0,0,0,0,1,0,0,0,1,656.9487179,1342.944444,0,576,0,0,0,0,0,0,18,24173,21,0,130,0,16,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.24.124-10.42.0.151-443-36990-6,10.42.0.151,36990,182.22.24.124,443,6,14-06-2017 08:26,5014925,107,115,4512,127802,574,0,42.1682243,102.5221086,1448,0,1111.321739,542.8589612,26384.04363,44.26786044,22691.96833,158708.926,2276021,1,5014925,47310.61321,229419.4249,2276021,1,4818941,42271.41228,244604.2655,2489172,2,0,0,0,0,3432,3688,21.33631111,22.93154933,0,1448,593.3363229,665.8401581,443343.1161,0,0,0,1,0,0,0,0,1,596.009009,42.1682243,1111.321739,3432,0,0,0,0,0,0,107,4512,115,127802,65535,32,23,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.24.124-10.42.0.151-443-36990-6,10.42.0.151,36990,182.22.24.124,443,6,14-06-2017 08:28,10,1,1,31,0,31,31,31,0,0,0,0,0,3100000,200000,10,0,10,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,100000,100000,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,32,32,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.24.124-10.42.0.151-443-36990-6,10.42.0.151,36990,182.22.24.124,443,6,14-06-2017 08:28,284,2,0,0,0,0,0,0,0,0,0,0,0,0,7042.253521,284,0,284,284,284,284,0,284,284,0,0,0,0,0,0,0,0,0,64,0,7042.253521,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,5396,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
162.208.22.39-10.42.0.151-443-50132-6,10.42.0.151,50132,162.208.22.39,443,6,14-06-2017 08:28,5309975,12,10,1201,5107,486,0,100.0833333,171.0164577,1460,0,510.7,570.3122049,1187.952862,4.143145683,252855.9524,1078399.349,4958651,10,351286,31935.09091,30157.11697,82145,190,5269489,585498.7778,1655784.223,4999945,10,0,0,0,0,260,212,2.259897645,1.883248038,0,1460,274.2608696,439.3861645,193060.2016,0,0,0,1,0,0,0,0,0,286.7272727,100.0833333,510.7,260,0,0,0,0,0,0,12,1201,10,5107,65535,64,4,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.25.124-10.42.0.151-443-57507-6,10.42.0.151,57507,182.22.25.124,443,6,14-06-2017 08:26,116477632,17,19,1182,6949,437,0,69.52941176,118.9706464,1448,0,365.7368421,506.1379744,69.80739444,0.309072217,3327932.343,1.95E+07,1.16E+08,3,665844,41615.25,71249.13851,207585,8,1.16E+08,6461288.222,2.73E+07,1.16E+08,3,0,0,0,0,552,616,0.145950769,0.163121448,0,1448,219.7567568,397.0191995,157624.2447,0,0,0,1,0,0,0,0,1,225.8611111,69.52941176,365.7368421,552,0,0,0,0,0,0,17,1182,19,6949,65535,32,8,32,798335,0,798335,798335,1.16E+08,0,1.16E+08,1.16E+08,ADWARE_SHUANET
182.22.25.252-10.42.0.151-443-39642-6,10.42.0.151,39642,182.22.25.252,443,6,14-06-2017 08:26,117780395,121,176,3598,211475,442,0,29.73553719,68.16557887,1448,0,1201.5625,499.5860304,1826.050931,2.521642078,397906.7399,6713982.498,1.16E+08,-2,2261746,18847.88333,44287.25904,219598,1,1.18E+08,672080.3714,8732336.21,1.16E+08,1,0,0,0,0,3880,5640,1.027335661,1.494306417,0,1448,721.7214765,694.4217028,482221.5013,0,0,0,1,0,0,0,0,1,724.1515152,29.73553719,1201.5625,3880,0,0,0,0,0,0,121,3598,176,211475,65535,32,25,32,2261746,0,2261746,2261746,1.16E+08,0,1.16E+08,1.16E+08,ADWARE_SHUANET
182.22.25.252-10.42.0.151-443-39642-6,10.42.0.151,39642,182.22.25.252,443,6,14-06-2017 08:28,557,2,0,0,0,0,0,0,0,0,0,0,0,0,3590.664273,557,0,557,557,557,557,0,557,557,0,0,0,0,0,0,0,0,0,64,0,3590.664273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,8111,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.24.124-10.42.0.151-443-36979-6,10.42.0.151,36979,182.22.24.124,443,6,14-06-2017 08:26,10499768,244,331,4028,410859,279,0,16.50819672,40.27942442,1448,0,1241.265861,431.6975464,39513.92069,54.76311477,18292.27875,139384.7802,2533981,-1,1.05E+07,43208.92181,214767.2376,2533981,1,1.03E+07,31281.43333,203799.6318,2709097,1,0,0,0,0,7816,10600,23.2386087,31.52450607,0,1448,720.2899306,689.1794523,474968.3175,0,0,0,1,0,0,0,0,1,721.5426087,16.50819672,1241.265861,7816,0,0,0,0,0,0,244,4028,331,410859,65535,32,41,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.24.124-10.42.0.151-443-36979-6,10.42.0.151,36979,182.22.24.124,443,6,14-06-2017 08:28,15,1,1,31,0,31,31,31,0,0,0,0,0,2066666.667,133333.3333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,66666.66667,66666.66667,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,32,0,0,0,0,0,0,1,31,1,0,32,32,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.24.124-10.42.0.151-443-36979-6,10.42.0.151,36979,182.22.24.124,443,6,14-06-2017 08:28,975,2,0,0,0,0,0,0,0,0,0,0,0,0,2051.282051,975,0,975,975,975,975,0,975,975,0,0,0,0,0,0,0,0,0,64,0,2051.282051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,8159,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
183.79.215.138-10.42.0.151-443-33744-6,10.42.0.151,33744,183.79.215.138,443,6,14-06-2017 08:26,119118738,13,14,1949,6643,623,0,149.9230769,234.3044535,1448,0,474.5,546.0409607,72.12970977,0.226664591,4581489.923,2.26E+07,1.16E+08,7,3567726,297310.5,522509.6409,1881667,10,1.19E+08,9148157.154,3.20E+07,1.16E+08,7,0,0,0,0,424,456,0.109134803,0.117529788,0,1448,306.8571429,444.832862,197876.2751,0,0,0,1,0,0,0,0,1,318.2222222,149.9230769,474.5,424,0,0,0,0,0,0,13,1949,14,6643,65535,38,5,32,3567726,0,3567726,3567726,1.16E+08,0,1.16E+08,1.16E+08,ADWARE_SHUANET
10.42.0.151-23.21.93.18-49360-443-6,10.42.0.151,49360,23.21.93.18,443,6,14-06-2017 08:28,7389934,11,10,728,5800,399,0,66.18181818,129.6555577,1448,0,580,645.4734696,883.3637756,2.841703322,369496.7,1160323.83,4901020,5,2488914,248891.4,670385.054,2154447,137,7338837,815426.3333,1708388.443,4989441,5,0,0,0,0,360,328,1.488511264,1.353192058,0,1448,296.7272727,506.7625707,256808.303,0,0,0,1,0,0,0,0,0,310.8571429,66.18181818,580,360,0,0,0,0,0,0,11,728,10,5800,65535,79,3,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-52.84.29.112-55262-443-6,10.42.0.151,55262,52.84.29.112,443,6,14-06-2017 08:28,10343164,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,69.99792327,0.966822145,1149240.444,3381257.353,1.02E+07,415,1.03E+07,2068632.8,4566486.73,1.02E+07,611,146175,48725,56857.00551,111381,415,0,0,0,0,200,136,0.580093287,0.386728858,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-23.21.93.18-49360-443-6,10.42.0.151,49360,23.21.93.18,443,6,14-06-2017 08:28,1149799,2,0,0,0,0,0,0,0,0,0,0,0,0,1.739434458,1149799,0,1149799,1149799,1149799,1149799,0,1149799,1149799,0,0,0,0,0,0,0,0,0,64,0,1.739434458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
162.208.22.39-10.42.0.151-443-50132-6,162.208.22.39,443,10.42.0.151,50132,6,14-06-2017 08:28,3344551,1,3,0,0,0,0,0,0,0,0,0,0,0,1.195975185,1114850.333,1929351.03,3342673,798,0,0,0,0,0,3343753,1671876.5,2362863.07,3342673,1080,0,0,0,0,20,72,0.298993796,0.896981389,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,20,0,0,0,0,0,0,1,0,3,0,64,1597,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-52.84.29.111-45177-443-6,10.42.0.151,45177,52.84.29.111,443,6,14-06-2017 08:28,12364908,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,58.5528012,0.808740348,1373878.667,4069799.409,1.22E+07,538,1.24E+07,2472981.6,5491187.874,1.23E+07,538,108447,36149,36952.49324,74401,650,0,0,0,0,200,136,0.485244209,0.323496139,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-52.84.29.112-55248-443-6,10.42.0.151,55248,52.84.29.112,443,6,14-06-2017 08:28,12493512,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,57.95007841,0.800415448,1388168,4081588.304,1.23E+07,1913,1.25E+07,2498702.4,5501952.662,1.23E+07,9090,191280,63760,45135.6259,98825,12835,0,0,0,0,200,136,0.480249269,0.320166179,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-52.20.96.67-43913-443-6,10.42.0.151,43913,52.20.96.67,443,6,14-06-2017 08:28,8421198,12,8,833,3477,499,0,69.41666667,150.851196,1448,0,434.625,640.9189691,511.803665,2.374959002,443220.9474,1306643.541,5023086,3,8421198,765563.4545,1687309.937,5067691,207,5289170,755595.7143,1883249.086,5024971,3,0,0,0,0,392,264,1.424975401,0.949983601,0,1448,205.2380952,436.4742724,190509.7905,0,0,0,1,0,0,0,0,0,215.5,69.41666667,434.625,392,0,0,0,0,0,0,12,833,8,3477,65535,123,3,32,317665,0,317665,317665,5023086,0,5023086,5023086,ADWARE_SHUANET
10.42.0.151-52.84.26.183-55310-443-6,10.42.0.151,55310,52.84.26.183,443,6,14-06-2017 08:28,13588310,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,53.28109235,0.73592669,1509812.222,4464801.885,1.34E+07,322,1.36E+07,2717662,6015118.003,1.35E+07,322,142176,47392,55116.39028,108179,673,0,0,0,0,200,136,0.441556014,0.294370676,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-52.84.26.183-55309-443-6,10.42.0.151,55309,52.84.26.183,443,6,14-06-2017 08:28,13588345,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,53.28095511,0.735924794,1509816.111,4459279.512,1.34E+07,335,1.36E+07,2717669,6010936.446,1.35E+07,335,156961,52320.33333,62285.87723,122104,2355,0,0,0,0,200,136,0.441554877,0.294369918,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
183.79.215.138-10.42.0.151-443-33744-6,10.42.0.151,33744,183.79.215.138,443,6,14-06-2017 08:28,1459456,2,0,0,0,0,0,0,0,0,0,0,0,0,1.370373619,1459456,0,1459456,1459456,1459456,1459456,0,1459456,1459456,0,0,0,0,0,0,0,0,0,64,0,1.370373619,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1686,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-68.67.180.44-52753-443-6,10.42.0.151,52753,68.67.180.44,443,6,14-06-2017 08:28,10342720,11,10,950,5849,624,0,86.36363636,190.5797852,1448,0,584.9,659.2236933,657.370595,2.030413663,517136,2231051.851,9995187,3,347504,34750.4,35017.44391,105192,4,1.03E+07,1145564.778,3321118.959,1.00E+07,3,0,0,0,0,360,328,1.063550014,0.966863649,0,1448,309.0454545,519.9045221,270300.7121,0,0,0,1,0,0,0,0,0,323.7619048,86.36363636,584.9,360,0,0,0,0,0,0,11,950,10,5849,65535,57,3,32,347504,0,347504,347504,9995187,0,9995187,9995187,ADWARE_SHUANET
10.42.0.151-68.67.180.44-52753-443-6,10.42.0.151,52753,68.67.180.44,443,6,14-06-2017 08:28,25440,1,1,0,0,0,0,0,0,0,0,0,0,0,78.6163522,25440,0,25440,25440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.3081761,39.3081761,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1550,57,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
152.163.56.2-10.42.0.151-443-49834-6,10.42.0.151,49834,152.163.56.2,443,6,14-06-2017 08:28,15568668,12,11,1516,4273,501,0,126.3333333,199.5496445,1460,0,388.4545455,560.392249,371.836563,1.477326127,707666.7273,3211650.718,1.51E+07,8,482898,43899.81818,52440.86481,187889,81,1.55E+07,1554013.5,4756125.022,1.51E+07,8,0,0,0,0,260,232,0.770778849,0.706547278,0,1460,241.2083333,418.7687937,175367.3025,0,0,0,1,0,0,0,0,0,251.6956522,126.3333333,388.4545455,260,0,0,0,0,0,0,12,1516,11,4273,65535,5120,4,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
