Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-104.254.66.16-38356-80-6,10.42.0.151,38356,104.254.66.16,80,6,14-06-2017 02:10,16190751,38,38,396,50017,396,0,10.42105263,64.23968277,1460,0,1316.236842,428.1421483,3113.691267,4.694037973,215876.68,1822944.747,1.58E+07,4,398894,10780.91892,24905.7445,92056,4,1.61E+07,435198.4324,2595345.811,1.58E+07,8,0,0,0,0,780,772,2.347018986,2.347018986,0,1460,654.7142857,723.3623402,523253.0752,0,0,0,1,0,0,0,0,1,663.3289474,10.42105263,1316.236842,780,0,0,0,0,0,0,38,396,38,50017,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38359-80-6,10.42.0.151,38359,104.254.66.16,80,6,14-06-2017 02:10,16187477,37,37,396,49433,396,0,10.7027027,65.10199897,1460,0,1336.027027,403.7664676,3078.243756,4.571435067,221746.2603,1845755.821,1.58E+07,2,412331,11453.63889,28326.70236,105102,2,1.61E+07,447194.0833,2630213.088,1.58E+07,3,0,0,0,0,760,752,2.285717533,2.285717533,0,1460,664.3866667,725.630218,526539.2133,0,0,0,1,0,0,0,0,1,673.3648649,10.7027027,1336.027027,760,0,0,0,0,0,0,37,396,37,49433,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38358-80-6,10.42.0.151,38358,104.254.66.16,80,6,14-06-2017 02:10,16188873,38,38,396,50905,396,0,10.42105263,64.23968277,1460,0,1339.605263,398.7147961,3168.904963,4.694582507,215851.64,1821073.747,1.58E+07,2,413039,11163.21622,26862.92626,105131,2,1.61E+07,435156.4324,2593419.804,1.58E+07,3,0,0,0,0,780,772,2.347291254,2.347291254,0,1460,666.2467532,725.9505231,527004.162,0,0,0,1,0,0,0,0,1,675.0131579,10.42105263,1339.605263,780,0,0,0,0,0,0,38,396,38,50905,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.113-51965-80-6,64.71.142.113,80,10.42.0.151,51965,6,14-06-2017 02:10,12,2,0,0,0,0,0,0,0,0,0,0,0,0,166666.6667,12,0,12,12,12,12,0,12,12,0,0,0,0,0,0,0,0,0,40,0,166666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,29,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38354-80-6,10.42.0.151,38354,104.254.66.16,80,6,14-06-2017 02:10,16368215,57,56,797,76184,399,0,13.98245614,73.97646615,1460,0,1360.428571,356.0048446,4703.078497,6.903623883,146144.7768,1490146.211,1.58E+07,5,593839,10604.26786,26321.23308,96331,5,1.63E+07,296010.4364,2126248.322,1.58E+07,11,0,0,0,0,1160,1132,3.48235895,3.421264933,0,1460,675.2719298,722.2632605,521664.2174,0,0,0,1,0,0,0,0,0,681.2477876,13.98245614,1360.428571,1160,0,0,0,0,0,0,57,797,56,76184,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.34-56758-80-6,119.146.74.34,80,10.42.0.151,56758,6,14-06-2017 02:10,39,2,0,0,0,0,0,0,0,0,0,0,0,0,51282.05128,39,0,39,39,39,39,0,39,39,0,0,0,0,0,0,0,0,0,40,0,51282.05128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.34-56765-80-6,119.146.74.34,80,10.42.0.151,56765,6,14-06-2017 02:10,1050,2,0,0,0,0,0,0,0,0,0,0,0,0,1904.761905,1050,0,1050,1050,1050,1050,0,1050,1050,0,0,0,0,0,0,0,0,0,40,0,1904.761905,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.34-56750-80-6,119.146.74.34,80,10.42.0.151,56750,6,14-06-2017 02:10,28,2,0,0,0,0,0,0,0,0,0,0,0,0,71428.57143,28,0,28,28,28,28,0,28,28,0,0,0,0,0,0,0,0,0,40,0,71428.57143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.34-56764-80-6,119.146.74.34,80,10.42.0.151,56764,6,14-06-2017 02:10,16,2,0,0,0,0,0,0,0,0,0,0,0,0,125000,16,0,16,16,16,16,0,16,16,0,0,0,0,0,0,0,0,0,40,0,125000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.48-34743-80-6,119.146.74.48,80,10.42.0.151,34743,6,14-06-2017 02:10,31,2,0,0,0,0,0,0,0,0,0,0,0,0,64516.12903,31,0,31,31,31,31,0,31,31,0,0,0,0,0,0,0,0,0,40,0,64516.12903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38357-80-6,10.42.0.151,38357,104.254.66.16,80,6,14-06-2017 02:10,16514309,65,89,795,124091,399,0,12.23076923,69.17974081,1460,0,1394.280899,294.3199785,7562.290375,9.325246367,107936.6601,1282724.68,1.59E+07,1,644899,10076.54688,25542.43631,97076,2,1.64E+07,186661.8864,1695356.711,1.59E+07,1,0,0,0,0,1320,1792,3.935980609,5.389265757,0,1460,805.716129,722.2529574,521649.3345,0,0,0,1,0,0,0,0,1,810.9480519,12.23076923,1394.280899,1320,0,0,0,0,0,0,65,795,89,124091,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38355-80-6,10.42.0.151,38355,104.254.66.16,80,6,14-06-2017 02:10,16517689,81,80,795,110782,399,0,9.814814815,62.06994263,1460,0,1384.775,311.7867648,6755.000654,9.747126248,103235.5563,1260978.57,1.60E+07,2,564861,7060.7625,20302.64678,92158,3,1.64E+07,207974.2532,1794482.021,1.60E+07,4,0,0,0,0,1640,1612,4.903833702,4.843292545,0,1460,688.7469136,724.6996149,525189.5318,0,0,0,1,0,0,0,0,0,693.0248447,9.814814815,1384.775,1640,0,0,0,0,0,0,81,795,80,110782,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38361-80-6,10.42.0.151,38361,104.254.66.16,80,6,14-06-2017 02:10,16509680,115,114,793,160110,398,0,6.895652174,52.05940836,1460,0,1404.473684,266.9429759,9745.979328,13.87065043,72410.87719,1051664.921,1.59E+07,1,628435,5512.587719,20078.89762,105548,3,1.64E+07,145325.885,1494283.962,1.59E+07,1,0,0,0,0,2320,2292,6.965610478,6.905039952,0,1460,699.5782609,725.9166351,526954.9611,0,0,0,1,0,0,0,0,0,702.6331878,6.895652174,1404.473684,2320,0,0,0,0,0,0,115,793,114,160110,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38363-80-6,10.42.0.151,38363,104.254.66.16,80,6,14-06-2017 02:10,16297518,6,5,753,1172,380,0,125.5,194.4363649,691,0,234.4,329.44089,118.116145,0.6749494,1629751.8,5037935.89,1.60E+07,705,329945,65989,53607.29703,121192,6122,1.62E+07,4052401.5,7965387.214,1.60E+07,705,0,0,0,0,140,112,0.368154218,0.306795182,0,691,160.4166667,249.2842329,62142.62879,0,0,0,1,0,0,0,0,0,175,125.5,234.4,140,0,0,0,0,0,0,6,753,5,1172,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38360-80-6,10.42.0.151,38360,104.254.66.16,80,6,14-06-2017 02:10,16557778,42,41,798,54312,401,0,19,86.00170163,1460,0,1324.682927,409.3027876,3328.345144,5.012749899,201924.122,1765425.59,1.60E+07,3,565203,13785.43902,30721.86254,108817,3,1.65E+07,411744.825,2527744.854,1.60E+07,3,0,0,0,0,860,832,2.536572238,2.476177661,0,1460,656.0714286,718.177442,515778.8382,0,0,0,1,0,0,0,0,0,663.9759036,19,1324.682927,860,0,0,0,0,0,0,42,798,41,54312,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38362-80-6,10.42.0.151,38362,104.254.66.16,80,6,14-06-2017 02:10,16637632,13,11,1112,9989,380,0,85.53846154,162.5815772,1460,0,908.0909091,671.7031271,667.2223547,1.442512973,723375.3043,3322375.14,1.60E+07,4,675642,56303.5,75172.19904,237780,5,1.66E+07,1655010.1,5041765.702,1.60E+07,4,0,0,0,0,280,232,0.781361194,0.661151779,0,1460,444.04,614.6067496,377741.4567,0,0,0,1,0,0,0,0,0,462.5416667,85.53846154,908.0909091,280,0,0,0,0,0,0,13,1112,11,9989,65535,32,3,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.185.216.10-10.42.0.151-443-47238-6,10.42.0.151,47238,205.185.216.10,443,6,14-06-2017 02:10,11000343,29,45,2940,47830,1448,0,101.3793103,301.1489207,1448,0,1062.888889,555.5908085,4615.310632,6.727062965,150689.6301,1169914.732,9993189,2,1007109,35968.17857,111373.7377,538204,3,1.10E+07,249553.0227,1506973.856,1.00E+07,2,0,0,0,0,936,1448,2.636281432,4.090781533,0,1448,676.9333333,666.6721982,444451.8198,0,0,0,1,0,0,0,0,1,686.0810811,101.3793103,1062.888889,936,0,0,0,0,0,0,29,2940,45,47830,65535,27,5,32,1007109,0,1007109,1007109,9993189,0,9993189,9993189,ADWARE_SELFMITE
10.42.0.151-104.254.66.28-35908-80-6,10.42.0.151,35908,104.254.66.28,80,6,14-06-2017 02:10,6419179,1673,2307,614,3335167,614,0,0.36700538,15.01137246,1448,0,1445.672735,56.37288318,519658.5108,620.0169835,1613.264388,67746.95376,4262534,-1,2156645,1289.85945,10014.30393,205325,1,6330824,2745.370338,91094.08758,4359162,1,0,0,0,0,67404,73832,260.6252295,359.391754,0,1448,837.9253956,714.9040809,511087.8449,0,0,0,1,0,0,0,0,1,838.1359296,0.36700538,1445.672735,67404,0,0,0,0,0,0,1673,614,2307,3335167,65535,62,1,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.185.216.10-10.42.0.151-443-47240-6,10.42.0.151,47240,205.185.216.10,443,6,14-06-2017 02:10,11246344,61,110,5704,121695,642,0,93.50819672,224.8640792,1448,0,1106.318182,517.8280316,11328.03692,15.20494127,66154.96471,767124.1391,9992928,1,1253405,20890.08333,80403.49053,594012,1,1.12E+07,102996.2752,958370.0181,9998685,1,0,0,0,0,1960,3528,5.423984897,9.780956371,0,1448,740.6918605,653.667524,427281.232,0,0,0,1,0,0,0,0,1,745.0233918,93.50819672,1106.318182,1960,0,0,0,0,0,0,61,5704,110,121695,65535,26,10,32,1253405,0,1253405,1253405,9992928,0,9992928,9992928,ADWARE_SELFMITE
205.185.216.10-10.42.0.151-80-49823-6,10.42.0.151,49823,205.185.216.10,80,6,14-06-2017 02:10,10044040,34,34,609,40958,609,0,17.91176471,104.4426384,1448,0,1204.647059,497.9898309,4138.47416,6.770184109,149911.0448,1219603.603,9983757,1,60283,1826.757576,5399.225176,21961,1,1.00E+07,303765.6667,1740181.034,9997394,1,0,0,0,0,1096,1096,3.385092055,3.385092055,0,1448,602.4202899,695.0857841,483144.2472,0,0,0,1,0,0,0,0,1,611.2794118,17.91176471,1204.647059,1096,0,0,0,0,0,0,34,609,34,40958,65535,31,1,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-115.239.210.141-38034-80-6,10.42.0.151,38034,115.239.210.141,80,6,14-06-2017 02:10,2394405,2,0,0,0,0,0,0,0,0,0,0,0,0,0.835280581,2394405,0,2394405,2394405,2394405,2394405,0,2394405,2394405,0,0,0,0,0,0,0,0,0,40,0,0.835280581,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.48-34748-80-6,10.42.0.151,34748,119.146.74.48,80,6,14-06-2017 02:10,1620297,2,0,0,0,0,0,0,0,0,0,0,0,0,1.234341605,1620297,0,1620297,1620297,1620297,1620297,0,1620297,1620297,0,0,0,0,0,0,0,0,0,40,0,1.234341605,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.39.162.36-59931-80-6,10.42.0.151,59931,106.39.162.36,80,6,14-06-2017 02:10,1620261,2,0,0,0,0,0,0,0,0,0,0,0,0,1.234369031,1620261,0,1620261,1620261,1620261,1620261,0,1620261,1620261,0,0,0,0,0,0,0,0,0,40,0,1.234369031,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.39.162.36-59925-80-6,10.42.0.151,59925,106.39.162.36,80,6,14-06-2017 02:10,1744812,2,0,0,0,0,0,0,0,0,0,0,0,0,1.146255299,1744812,0,1744812,1744812,1744812,1744812,0,1744812,1744812,0,0,0,0,0,0,0,0,0,40,0,1.146255299,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.48-34748-80-6,119.146.74.48,80,10.42.0.151,34748,6,14-06-2017 02:10,43,2,0,0,0,0,0,0,0,0,0,0,0,0,46511.62791,43,0,43,43,43,43,0,43,43,0,0,0,0,0,0,0,0,0,40,0,46511.62791,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.185.216.10-10.42.0.151-443-47238-6,10.42.0.151,47238,205.185.216.10,443,6,14-06-2017 02:10,3477114,3,0,0,0,0,0,0,0,0,0,0,0,0,0.862784482,1738557,2403955.167,3438410,38704,3477114,1738557,2403955.167,3438410,38704,0,0,0,0,0,0,0,0,0,96,0,0.862784482,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,2953,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.185.216.10-10.42.0.151-443-47240-6,10.42.0.151,47240,205.185.216.10,443,6,14-06-2017 02:10,2828564,2,0,0,0,0,0,0,0,0,0,0,0,0,0.707072564,2828564,0,2828564,2828564,2828564,2828564,0,2828564,2828564,0,0,0,0,0,0,0,0,0,64,0,0.707072564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,5277,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-123.125.125.56-38228-443-6,10.42.0.151,38228,123.125.125.56,443,6,14-06-2017 02:10,16697619,7,4,1085,137,517,0,155,247.9932795,137,0,34.25,68.5,73.1840869,0.65877656,1669761.9,4263477.921,1.38E+07,469,1.67E+07,2782936.5,5549555.506,1.41E+07,469,2660128,886709.3333,1262253.272,2331984,765,0,0,0,0,160,88,0.419221447,0.239555113,0,517,101.8333333,198.0605203,39227.9697,0,0,0,1,0,0,0,0,0,111.0909091,155,34.25,160,0,0,0,0,0,0,7,1085,4,137,65535,62,3,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.28-35908-80-6,10.42.0.151,35908,104.254.66.28,80,6,14-06-2017 02:10,3368299,2,0,0,0,0,0,0,0,0,0,0,0,0,0.593771515,3368299,0,3368299,3368299,3368299,3368299,0,3368299,3368299,0,0,0,0,0,0,0,0,0,64,0,0.593771515,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,8215,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
211.144.37.229-10.42.0.151-80-52279-6,10.42.0.151,52279,211.144.37.229,80,6,14-06-2017 02:10,11671918,3,1,0,0,0,0,0,0,0,0,0,0,0,0.342702887,3890639.333,6412455.08,1.13E+07,79696,1.17E+07,5835959,7718878.033,1.13E+07,377888,0,0,0,0,0,0,0,0,0,104,40,0.257027166,0.085675722,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.48-34733-80-6,10.42.0.151,34733,119.146.74.48,80,6,14-06-2017 02:10,15350757,6,3,0,0,0,0,0,0,0,0,0,0,0,0.586290305,1918844.625,4838908.354,1.39E+07,1682,1.54E+07,3070151.4,6046352.387,1.39E+07,99865,210329,105164.5,7387.144543,110388,99941,0,0,0,0,184,96,0.390860203,0.195430102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,6,0,3,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
180.76.176.11-10.42.0.151-80-42868-6,10.42.0.151,42868,180.76.176.11,80,6,14-06-2017 02:10,11872789,3,1,0,0,0,0,0,0,0,0,0,0,0,0.336904833,3957596.333,6638216.396,1.16E+07,10000,1.19E+07,5936394.5,8040074.924,1.16E+07,251203,0,0,0,0,0,0,0,0,0,104,40,0.252678625,0.084226208,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,65535,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.185.216.10-10.42.0.151-80-49823-6,10.42.0.151,49823,205.185.216.10,80,6,14-06-2017 02:10,2377867,2,0,0,0,0,0,0,0,0,0,0,0,0,0.841089935,2377867,0,2377867,2377867,2377867,2377867,0,2377867,2377867,0,0,0,0,0,0,0,0,0,64,0,0.841089935,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,2698,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38363-80-6,10.42.0.151,38363,104.254.66.16,80,6,14-06-2017 02:10,3838504,2,0,0,0,0,0,0,0,0,0,0,0,0,0.52103632,3838504,0,3838504,3838504,3838504,3838504,0,3838504,3838504,0,0,0,0,0,0,0,0,0,40,0,0.52103632,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1412,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38362-80-6,10.42.0.151,38362,104.254.66.16,80,6,14-06-2017 02:10,3698543,2,0,0,0,0,0,0,0,0,0,0,0,0,0.54075348,3698543,0,3698543,3698543,3698543,3698543,0,3698543,3698543,0,0,0,0,0,0,0,0,0,40,0,0.54075348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1734,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38359-80-6,10.42.0.151,38359,104.254.66.16,80,6,14-06-2017 02:10,4158161,2,0,0,0,0,0,0,0,0,0,0,0,0,0.480981857,4158161,0,4158161,4158161,4158161,4158161,0,4158161,4158161,0,0,0,0,0,0,0,0,0,40,0,0.480981857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2920,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38355-80-6,10.42.0.151,38355,104.254.66.16,80,6,14-06-2017 02:10,3848378,2,0,0,0,0,0,0,0,0,0,0,0,0,0.519699468,3848378,0,3848378,3848378,3848378,3848378,0,3848378,3848378,0,0,0,0,0,0,0,0,0,40,0,0.519699468,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4837,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38360-80-6,10.42.0.151,38360,104.254.66.16,80,6,14-06-2017 02:10,3838411,2,0,0,0,0,0,0,0,0,0,0,0,0,0.521048944,3838411,0,3838411,3838411,3838411,3838411,0,3838411,3838411,0,0,0,0,0,0,0,0,0,40,0,0.521048944,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,3057,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38357-80-6,10.42.0.151,38357,104.254.66.16,80,6,14-06-2017 02:10,3848578,2,0,0,0,0,0,0,0,0,0,0,0,0,0.519672461,3848578,0,3848578,3848578,3848578,3848578,0,3848578,3848578,0,0,0,0,0,0,0,0,0,40,0,0.519672461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5247,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38356-80-6,10.42.0.151,38356,104.254.66.16,80,6,14-06-2017 02:10,4158225,2,0,0,0,0,0,0,0,0,0,0,0,0,0.480974454,4158225,0,4158225,4158225,4158225,4158225,0,4158225,4158225,0,0,0,0,0,0,0,0,0,40,0,0.480974454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2920,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38361-80-6,10.42.0.151,38361,104.254.66.16,80,6,14-06-2017 02:10,3848389,2,0,0,0,0,0,0,0,0,0,0,0,0,0.519697983,3848389,0,3848389,3848389,3848389,3848389,0,3848389,3848389,0,0,0,0,0,0,0,0,0,40,0,0.519697983,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,6388,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38358-80-6,10.42.0.151,38358,104.254.66.16,80,6,14-06-2017 02:10,4158240,2,0,0,0,0,0,0,0,0,0,0,0,0,0.480972719,4158240,0,4158240,4158240,4158240,4158240,0,4158240,4158240,0,0,0,0,0,0,0,0,0,40,0,0.480972719,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2966,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.254.66.16-38354-80-6,10.42.0.151,38354,104.254.66.16,80,6,14-06-2017 02:10,3958646,2,0,0,0,0,0,0,0,0,0,0,0,0,0.505223251,3958646,0,3958646,3958646,3958646,3958646,0,3958646,3958646,0,0,0,0,0,0,0,0,0,40,0,0.505223251,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,3787,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
203.205.158.27-10.42.0.151-443-37011-6,10.42.0.151,37011,203.205.158.27,443,6,14-06-2017 02:10,12244779,3,1,0,0,0,0,0,0,0,0,0,0,0,0.32666984,4081593,6837917.139,1.20E+07,41129,1.22E+07,6122389.5,8279118.028,1.20E+07,268169,0,0,0,0,0,0,0,0,0,104,40,0.24500238,0.08166746,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.48-34737-80-6,10.42.0.151,34737,119.146.74.48,80,6,14-06-2017 02:10,15321304,7,4,0,0,0,0,0,0,0,0,0,0,0,0.717954555,1532130.4,4273863.337,1.37E+07,1555,1.53E+07,2553550.667,5454307.963,1.37E+07,100252,379520,126506.6667,45734.70635,179316,99892,0,0,0,0,216,128,0.456880172,0.261074384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,7,0,4,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-119.146.74.48-34749-80-6,10.42.0.151,34749,119.146.74.48,80,6,14-06-2017 02:10,14906132,6,3,0,0,0,0,0,0,0,0,0,0,0,0.603778365,1863266.5,4681099.96,1.34E+07,2172,1.49E+07,2981226.4,5846517.447,1.34E+07,102361,224811,112405.5,17589.28118,124843,99968,0,0,0,0,184,96,0.40251891,0.201259455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,6,0,3,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-58.215.168.151-33392-80-6,10.42.0.151,33392,58.215.168.151,80,6,14-06-2017 02:10,12813877,3,1,0,0,0,0,0,0,0,0,0,0,0,0.312161573,4271292.333,7103966.383,1.25E+07,1990,1.28E+07,6406938.5,8577186.164,1.25E+07,341952,0,0,0,0,0,0,0,0,0,104,40,0.23412118,0.078040393,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,5792,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
