Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.211-121.41.26.103-38614-8090-6,10.42.0.211,38614,121.41.26.103,8090,6,13-06-2017 12:07,40520365,5,3,279,1200,279,0,55.8,124.7725931,1200,0,400,692.820323,36.50016479,0.197431588,5788623.571,1.49E+07,3.96E+07,1022,4.05E+07,1.01E+07,1.97E+07,3.96E+07,1503,484508,242254,341153.5661,483486,1022,0,0,0,0,168,104,0.123394742,0.074036845,0,1200,164.3333333,399.1854206,159349,0,0,0,1,0,0,0,0,0,184.875,55.8,400,168,0,0,0,0,0,0,5,279,3,1200,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-47670-8090-6,10.42.0.211,47670,121.41.26.103,8090,6,13-06-2017 12:07,37747804,2,0,0,0,0,0,0,0,0,0,0,0,0,0.052983215,3.77E+07,0,3.77E+07,3.77E+07,3.77E+07,3.77E+07,0,3.77E+07,3.77E+07,0,0,0,0,0,0,0,0,0,64,0,0.052983215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-54200-8090-6,10.42.0.211,54200,121.41.26.103,8090,6,13-06-2017 12:06,102529098,2,0,0,0,0,0,0,0,0,0,0,0,0,0.019506658,1.03E+08,0,1.03E+08,1.03E+08,1.03E+08,1.03E+08,0,1.03E+08,1.03E+08,0,0,0,0,0,0,0,0,0,64,0,0.019506658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-48703-8090-6,121.41.26.103,8090,10.42.0.211,48703,6,13-06-2017 11:53,137123,1,1,0,0,0,0,0,0,0,0,0,0,0,14.58544518,137123,0,137123,137123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.292722592,7.292722592,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,122,1414,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-48703-8090-6,121.41.26.103,8090,10.42.0.211,48703,6,13-06-2017 12:07,1780276,1,1,0,0,0,0,0,0,0,0,0,0,0,1.123421312,1780276,0,1780276,1780276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.561710656,0.561710656,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1414,1414,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-36385-8090-6,10.42.0.211,36385,121.41.26.103,8090,6,13-06-2017 12:07,1790859,2,0,0,0,0,0,0,0,0,0,0,0,0,1.116782505,1790859,0,1790859,1790859,1790859,1790859,0,1790859,1790859,0,0,0,0,0,0,0,0,0,64,0,1.116782505,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-33702-8090-6,10.42.0.211,33702,121.41.26.103,8090,6,13-06-2017 12:07,1800993,2,0,0,0,0,0,0,0,0,0,0,0,0,1.110498486,1800993,0,1800993,1800993,1800993,1800993,0,1800993,1800993,0,0,0,0,0,0,0,0,0,64,0,1.110498486,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-48537-8090-6,10.42.0.211,48537,121.41.26.103,8090,6,13-06-2017 12:07,1831041,2,0,0,0,0,0,0,0,0,0,0,0,0,1.092274832,1831041,0,1831041,1831041,1831041,1831041,0,1831041,1831041,0,0,0,0,0,0,0,0,0,64,0,1.092274832,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-47187-8090-6,10.42.0.211,47187,121.41.26.103,8090,6,13-06-2017 12:07,1841027,2,0,0,0,0,0,0,0,0,0,0,0,0,1.086350173,1841027,0,1841027,1841027,1841027,1841027,0,1841027,1841027,0,0,0,0,0,0,0,0,0,64,0,1.086350173,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-58448-8090-6,10.42.0.211,58448,121.41.26.103,8090,6,13-06-2017 12:07,1851023,2,0,0,0,0,0,0,0,0,0,0,0,0,1.080483603,1851023,0,1851023,1851023,1851023,1851023,0,1851023,1851023,0,0,0,0,0,0,0,0,0,64,0,1.080483603,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-36469-8090-6,10.42.0.211,36469,121.41.26.103,8090,6,13-06-2017 12:07,1850977,2,0,0,0,0,0,0,0,0,0,0,0,0,1.080510455,1850977,0,1850977,1850977,1850977,1850977,0,1850977,1850977,0,0,0,0,0,0,0,0,0,64,0,1.080510455,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-51812-8090-6,10.42.0.211,51812,121.41.26.103,8090,6,13-06-2017 12:07,1880770,2,0,0,0,0,0,0,0,0,0,0,0,0,1.063394248,1880770,0,1880770,1880770,1880770,1880770,0,1880770,1880770,0,0,0,0,0,0,0,0,0,64,0,1.063394248,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-33026-8090-6,10.42.0.211,33026,121.41.26.103,8090,6,13-06-2017 12:07,1900535,2,0,0,0,0,0,0,0,0,0,0,0,0,1.052335263,1900535,0,1900535,1900535,1900535,1900535,0,1900535,1900535,0,0,0,0,0,0,0,0,0,64,0,1.052335263,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-48065-8090-6,10.42.0.211,48065,121.41.26.103,8090,6,13-06-2017 12:07,1920999,2,0,0,0,0,0,0,0,0,0,0,0,0,1.041124956,1920999,0,1920999,1920999,1920999,1920999,0,1920999,1920999,0,0,0,0,0,0,0,0,0,64,0,1.041124956,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-56191-8090-6,10.42.0.211,56191,121.41.26.103,8090,6,13-06-2017 12:07,1941257,2,0,0,0,0,0,0,0,0,0,0,0,0,1.03026029,1941257,0,1941257,1941257,1941257,1941257,0,1941257,1941257,0,0,0,0,0,0,0,0,0,64,0,1.03026029,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-47816-8090-6,10.42.0.211,47816,121.41.26.103,8090,6,13-06-2017 12:07,1961081,2,0,0,0,0,0,0,0,0,0,0,0,0,1.019845687,1961081,0,1961081,1961081,1961081,1961081,0,1961081,1961081,0,0,0,0,0,0,0,0,0,64,0,1.019845687,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-33318-8090-6,10.42.0.211,33318,121.41.26.103,8090,6,13-06-2017 12:07,2961602,2,0,0,0,0,0,0,0,0,0,0,0,0,0.675310187,2961602,0,2961602,2961602,2961602,2961602,0,2961602,2961602,0,0,0,0,0,0,0,0,0,64,0,0.675310187,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-54200-8090-6,10.42.0.211,54200,121.41.26.103,8090,6,13-06-2017 12:07,3777321,2,0,0,0,0,0,0,0,0,0,0,0,0,0.529475785,3777321,0,3777321,3777321,3777321,3777321,0,3777321,3777321,0,0,0,0,0,0,0,0,0,64,0,0.529475785,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-48703-8090-6,10.42.0.211,48703,121.41.26.103,8090,6,13-06-2017 12:07,7176031,2,0,0,0,0,0,0,0,0,0,0,0,0,0.278705596,7176031,0,7176031,7176031,7176031,7176031,0,7176031,7176031,0,0,0,0,0,0,0,0,0,64,0,0.278705596,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-36385-8090-6,10.42.0.211,36385,121.41.26.103,8090,6,13-06-2017 12:07,7223923,2,0,0,0,0,0,0,0,0,0,0,0,0,0.276857879,7223923,0,7223923,7223923,7223923,7223923,0,7223923,7223923,0,0,0,0,0,0,0,0,0,64,0,0.276857879,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-33702-8090-6,10.42.0.211,33702,121.41.26.103,8090,6,13-06-2017 12:07,7250218,2,0,0,0,0,0,0,0,0,0,0,0,0,0.275853774,7250218,0,7250218,7250218,7250218,7250218,0,7250218,7250218,0,0,0,0,0,0,0,0,0,64,0,0.275853774,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-48537-8090-6,10.42.0.211,48537,121.41.26.103,8090,6,13-06-2017 12:07,7382218,2,0,0,0,0,0,0,0,0,0,0,0,0,0.270921287,7382218,0,7382218,7382218,7382218,7382218,0,7382218,7382218,0,0,0,0,0,0,0,0,0,64,0,0.270921287,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-47187-8090-6,10.42.0.211,47187,121.41.26.103,8090,6,13-06-2017 12:07,7409153,2,0,0,0,0,0,0,0,0,0,0,0,0,0.269936388,7409153,0,7409153,7409153,7409153,7409153,0,7409153,7409153,0,0,0,0,0,0,0,0,0,64,0,0.269936388,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-58448-8090-6,10.42.0.211,58448,121.41.26.103,8090,6,13-06-2017 12:07,7462977,2,0,0,0,0,0,0,0,0,0,0,0,0,0.26798957,7462977,0,7462977,7462977,7462977,7462977,0,7462977,7462977,0,0,0,0,0,0,0,0,0,64,0,0.26798957,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-36469-8090-6,10.42.0.211,36469,121.41.26.103,8090,6,13-06-2017 12:07,7462911,2,0,0,0,0,0,0,0,0,0,0,0,0,0.26799194,7462911,0,7462911,7462911,7462911,7462911,0,7462911,7462911,0,0,0,0,0,0,0,0,0,64,0,0.26799194,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-51812-8090-6,10.42.0.211,51812,121.41.26.103,8090,6,13-06-2017 12:07,7570505,2,0,0,0,0,0,0,0,0,0,0,0,0,0.264183169,7570505,0,7570505,7570505,7570505,7570505,0,7570505,7570505,0,0,0,0,0,0,0,0,0,64,0,0.264183169,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-33026-8090-6,10.42.0.211,33026,121.41.26.103,8090,6,13-06-2017 12:07,7650669,2,0,0,0,0,0,0,0,0,0,0,0,0,0.261415047,7650669,0,7650669,7650669,7650669,7650669,0,7650669,7650669,0,0,0,0,0,0,0,0,0,64,0,0.261415047,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-48065-8090-6,10.42.0.211,48065,121.41.26.103,8090,6,13-06-2017 12:07,7736767,2,0,0,0,0,0,0,0,0,0,0,0,0,0.258505911,7736767,0,7736767,7736767,7736767,7736767,0,7736767,7736767,0,0,0,0,0,0,0,0,0,64,0,0.258505911,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-56191-8090-6,10.42.0.211,56191,121.41.26.103,8090,6,13-06-2017 12:07,7834626,2,0,0,0,0,0,0,0,0,0,0,0,0,0.255277023,7834626,0,7834626,7834626,7834626,7834626,0,7834626,7834626,0,0,0,0,0,0,0,0,0,64,0,0.255277023,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-47816-8090-6,10.42.0.211,47816,121.41.26.103,8090,6,13-06-2017 12:07,7896953,2,0,0,0,0,0,0,0,0,0,0,0,0,0.253262239,7896953,0,7896953,7896953,7896953,7896953,0,7896953,7896953,0,0,0,0,0,0,0,0,0,64,0,0.253262239,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52456-6,10.42.0.211,52456,192.229.173.173,80,6,13-06-2017 12:05,100677,12,25,365,33258,365,0,30.41666667,105.3664241,1448,0,1330.32,400.4845732,333969.0297,367.5119441,2796.583333,7631.237205,32705,8,100677,9152.454545,14772.5099,38688,46,41715,1738.125,7717.462296,37959,8,0,0,0,0,392,808,119.193063,248.3188812,0,1448,884.8157895,706.6509462,499355.5597,0,0,0,1,0,0,0,0,2,908.7297297,30.41666667,1330.32,392,0,0,0,0,0,0,12,365,25,33258,65535,285,1,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52461-6,10.42.0.211,52461,192.229.173.173,80,6,13-06-2017 12:05,428344,26,43,1941,56595,434,0,74.65384615,156.4066347,1448,0,1316.162791,384.9774224,136656.5191,161.0854827,6299.176471,13303.12267,54832,4,428344,17133.76,23482.76469,73441,8,355976,8475.619048,25694.20511,128680,4,0,0,0,0,840,1384,60.69887754,100.3866052,0,1448,836.2285714,686.5156336,471303.7151,0,0,0,1,0,0,0,0,1,848.3478261,74.65384615,1316.162791,840,0,0,0,0,0,0,26,1941,43,56595,65535,294,5,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52464-6,10.42.0.211,52464,192.229.173.173,80,6,13-06-2017 12:05,401210,28,51,2363,67299,432,0,84.39285714,165.0417095,1448,0,1319.588235,367.2485903,173629.7699,196.9043643,5143.717949,11300.40465,55096,6,401210,14859.62963,19540.43314,60698,9,358853,7177.06,21856.92622,127029,6,0,0,0,0,904,1640,69.78888861,127.1154757,0,1448,870.775,673.414537,453487.1386,0,0,0,1,0,0,0,0,1,881.7974684,84.39285714,1319.588235,904,0,0,0,0,0,0,28,2363,51,67299,65535,296,6,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
172.217.7.132-10.42.0.211-443-49588-6,10.42.0.211,49588,172.217.7.132,443,6,13-06-2017 12:06,63948848,9,0,207,0,23,23,23,0,0,0,0,0,3.236962142,0.140737484,7993606,1.11E+07,3.21E+07,236696,6.39E+07,7993606,1.11E+07,3.21E+07,236696,0,0,0,0,0,1,0,0,0,288,0,0.140737484,0,23,23,23,0,0,0,1,0,0,1,0,0,0,0,25.55555556,23,0,288,0,0,0,0,0,0,9,207,0,0,1419,-1,8,32,7753223,0,7753223,7753223,1.87E+07,1.23E+07,3.21E+07,8028801,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52460-6,10.42.0.211,52460,192.229.173.173,80,6,13-06-2017 12:05,238065,12,13,1506,12983,391,0,125.5,185.4495766,1448,0,998.6923077,638.4100543,60861.52941,105.0133367,9919.375,14739.33727,36982,6,238065,21642.27273,19701.29124,41459,55,165282,13773.5,20027.27435,43264,6,0,0,0,0,392,424,50.40640161,54.60693508,0,1448,557.2692308,643.4241872,413994.6846,0,0,0,1,0,0,0,0,1,579.56,125.5,998.6923077,392,0,0,0,0,0,0,12,1506,13,12983,65535,292,4,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-33318-8090-6,10.42.0.211,33318,121.41.26.103,8090,6,13-06-2017 12:08,11851332,2,0,0,0,0,0,0,0,0,0,0,0,0,0.168757402,1.19E+07,0,1.19E+07,1.19E+07,1.19E+07,1.19E+07,0,1.19E+07,1.19E+07,0,0,0,0,0,0,0,0,0,64,0,0.168757402,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52459-6,10.42.0.211,52459,192.229.173.173,80,6,13-06-2017 12:05,81737,8,16,393,19095,393,0,49.125,138.9464825,1448,0,1193.4375,550.2668406,238423.2355,293.6246743,3553.782609,9256.933961,32654,5,81737,11676.71429,18087.79935,40838,162,38007,2533.8,9078.962631,35337,5,0,0,0,0,264,520,97.87489142,195.7497828,0,1448,779.52,715.7093288,512239.8433,0,0,0,1,0,0,0,0,2,812,49.125,1193.4375,264,0,0,0,0,0,0,8,393,16,19095,65535,285,1,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52474-6,10.42.0.211,52474,192.229.173.173,80,6,13-06-2017 12:05,104784,9,15,408,18404,408,0,45.33333333,136,1448,0,1226.933333,509.6743311,179531.2261,229.0426019,4555.826087,11415.6085,34017,8,104784,13098,25806.76144,69292,8,37831,2702.214286,9520.212095,35773,10,0,0,0,0,296,488,85.89097572,143.1516262,0,1448,752.48,713.7939198,509501.76,0,0,0,1,0,0,0,0,1,783.8333333,45.33333333,1226.933333,296,0,0,0,0,0,0,9,408,15,18404,65535,285,1,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52474-6,10.42.0.211,52474,192.229.173.173,80,6,13-06-2017 12:08,248874,2,1,0,0,0,0,0,0,0,0,0,0,0,12.05429253,124437,151233.1699,231375,17499,231375,231375,0,231375,231375,0,0,0,0,0,0,0,0,0,64,32,8.036195022,4.018097511,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,285,285,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52462-6,10.42.0.211,52462,192.229.173.173,80,6,13-06-2017 12:05,391078,19,24,2320,26338,431,0,122.1052632,185.0627205,1448,0,1097.416667,533.0823345,73279.49923,109.9524903,9311.380952,16431.56225,78324,4,391078,21726.55556,23912.3963,78324,69,355668,15463.82609,31565.46435,132912,4,0,0,0,0,616,776,48.5836585,61.36883179,0,1448,651.3181818,641.1127961,411025.6173,0,0,0,1,0,0,0,0,1,666.4651163,122.1052632,1097.416667,616,0,0,0,0,0,0,19,2320,24,26338,65535,296,6,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52463-6,10.42.0.211,52463,192.229.173.173,80,6,13-06-2017 12:05,390963,18,27,1921,32294,430,0,106.7222222,177.5085103,1448,0,1196.074074,480.0434216,87514.6753,115.1004059,8885.522727,17245.23323,80020,3,390963,22997.82353,25360.58801,80020,9,355670,13679.61538,32447.65714,133300,3,0,0,0,0,584,872,46.04016237,69.06024355,0,1448,743.8043478,665.1466879,442420.1164,0,0,0,1,0,0,0,0,1,760.3333333,106.7222222,1196.074074,584,0,0,0,0,0,0,18,1921,27,32294,65535,294,5,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52474-6,10.42.0.211,52474,192.229.173.173,80,6,13-06-2017 12:08,5104089,2,0,0,0,0,0,0,0,0,0,0,0,0,0.391842697,5104089,0,5104089,5104089,5104089,5104089,0,5104089,5104089,0,0,0,0,0,0,0,0,0,76,0,0.391842697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,1957,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52460-6,10.42.0.211,52460,192.229.173.173,80,6,13-06-2017 12:08,6658761,3,0,0,0,0,0,0,0,0,0,0,0,0,0.450534266,3329380.5,4647399.215,6615588,43173,6658761,3329380.5,4647399.215,6615588,43173,0,0,0,0,0,0,0,0,0,96,0,0.450534266,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,292,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52462-6,10.42.0.211,52462,192.229.173.173,80,6,13-06-2017 12:08,5088314,3,0,0,0,0,0,0,0,0,0,0,0,0,0.589586256,2544157,3537964.939,5045876,42438,5088314,2544157,3537964.939,5045876,42438,0,0,0,0,0,0,0,0,0,96,0,0.589586256,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,296,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52461-6,10.42.0.211,52461,192.229.173.173,80,6,13-06-2017 12:08,7470809,3,0,0,0,0,0,0,0,0,0,0,0,0,0.401562936,3735404.5,5144390.631,7373038,97771,7470809,3735404.5,5144390.631,7373038,97771,0,0,0,0,0,0,0,0,0,96,0,0.401562936,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,294,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52463-6,10.42.0.211,52463,192.229.173.173,80,6,13-06-2017 12:08,4797526,3,0,0,0,0,0,0,0,0,0,0,0,0,0.625322302,2398763,3277956.119,4716628,80898,4797526,2398763,3277956.119,4716628,80898,0,0,0,0,0,0,0,0,0,96,0,0.625322302,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,294,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52464-6,10.42.0.211,52464,192.229.173.173,80,6,13-06-2017 12:08,7356400,3,0,0,0,0,0,0,0,0,0,0,0,0,0.407808167,3678200,5146217.087,7317125,39275,7356400,3678200,5146217.087,7317125,39275,0,0,0,0,0,0,0,0,0,96,0,0.407808167,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,296,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52459-6,10.42.0.211,52459,192.229.173.173,80,6,13-06-2017 12:08,6238091,3,0,0,0,0,0,0,0,0,0,0,0,0,0.480916357,3119045.5,4296227.36,6156937,81154,6238091,3119045.5,4296227.36,6156937,81154,0,0,0,0,0,0,0,0,0,96,0,0.480916357,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,285,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52456-6,10.42.0.211,52456,192.229.173.173,80,6,13-06-2017 12:08,8674468,3,0,0,0,0,0,0,0,0,0,0,0,0,0.345842535,4337234,6052957.084,8617321,57147,8674468,4337234,6052957.084,8617321,57147,0,0,0,0,0,0,0,0,0,96,0,0.345842535,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,285,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
